"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Anthony Condon",635,"HW","SY","11",18,5,10,28,0,1,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Paul Cooper",627,"HW","SY","11",19,6,9,28,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Curran",1378,"HW","SY","11",8,4,4,12,2,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"HW","SY","11",7,2,3,10,0,0,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Dear",641,"HW","SY","11",5,4,10,15,1,1,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","SY","11",11,6,7,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ray Jencke",629,"HW","SY","11",16,5,0,16,1,2,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","SY","11",7,6,10,17,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","SY","11",12,8,7,19,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
"Scott Maginness",626,"HW","SY","11",4,2,7,11,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alex McDonald",243,"HW","SY","11",8,6,4,12,2,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"James Morrissey",1306,"HW","SY","11",7,1,4,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","SY","11",17,2,5,22,5,2,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0
"Darrin Pritchard",630,"HW","SY","11",14,2,7,21,0,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","SY","11",11,4,8,19,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Bolton",1535,"SY","HW","11",11,1,6,17,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","HW","11",2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"SY","HW","11",9,6,4,13,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Eustice",1340,"SY","HW","11",12,3,5,17,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Shane Fell",11465,"SY","HW","11",11,5,2,13,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"SY","HW","11",14,4,10,24,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Wayne Henwood",1294,"SY","HW","11",12,3,3,15,0,0,9,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Leon Higgins",652,"SY","HW","11",13,3,11,24,1,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Kellett",1869,"SY","HW","11",6,4,6,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Kelly",993,"SY","HW","11",3,4,10,13,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Matthew Lloyd",1923,"SY","HW","11",6,2,9,15,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"SY","HW","11",14,3,11,25,1,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Brett Page",11467,"SY","HW","11",3,2,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Glenn Page",11436,"SY","HW","11",4,1,2,6,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig Potter",1279,"SY","HW","11",9,2,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","HW","11",7,1,4,11,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"SY","HW","11",13,5,4,17,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jim West",11469,"SY","HW","11",4,4,6,10,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Wittey",2289,"SY","HW","11",8,3,1,9,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","HW","11",6,3,5,11,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Marcus Ashcroft",110,"BB","CW","11",7,3,10,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Bain",1172,"BB","CW","11",18,5,9,27,1,1,0,2,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0
"Matthew Campbell",1281,"BB","CW","11",12,1,9,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Gastev",1180,"BB","CW","11",20,2,7,27,1,2,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brad Hardie",1300,"BB","CW","11",13,3,4,17,2,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Shaun Hart",111,"BB","CW","11",2,0,5,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alex Ishchenko",771,"BB","CW","11",4,3,5,9,0,1,14,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gavin Keane",1904,"BB","CW","11",7,2,4,11,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Matthew Kennedy",117,"BB","CW","11",6,1,2,8,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Michael Kennedy",1367,"BB","CW","11",12,0,5,17,0,0,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Martin Leslie",124,"BB","CW","11",8,8,15,23,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Scott McIvor",108,"BB","CW","11",13,2,6,19,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"BB","CW","11",7,6,7,14,4,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Richardson",1354,"BB","CW","11",18,9,9,27,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Roberts",767,"BB","CW","11",6,4,2,8,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brad Rowe",222,"BB","CW","11",11,1,9,20,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jonathan Solomon",11480,"BB","CW","11",4,2,3,7,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Richard Umbers",11481,"BB","CW","11",4,2,3,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"BB","CW","11",19,1,13,32,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Zanotti",371,"BB","CW","11",12,4,6,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Denis Banks",1507,"CW","BB","11",15,5,7,22,1,3,1,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Christian",229,"CW","BB","11",3,2,2,5,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","BB","11",14,4,9,23,0,3,1,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","BB","11",9,3,8,17,4,3,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Francis",238,"CW","BB","11",9,3,13,22,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Gayfer",4003,"CW","BB","11",1,0,4,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Craig Kelly",213,"CW","BB","11",8,4,5,13,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","BB","11",9,3,2,11,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"James Manson",395,"CW","BB","11",8,8,4,12,3,2,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Mick McGuane",174,"CW","BB","11",16,3,6,22,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ron McKeown",1285,"CW","BB","11",4,1,4,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","BB","11",21,8,11,32,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","BB","11",3,2,6,9,0,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","BB","11",9,3,5,14,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alan Richardson",231,"CW","BB","11",1,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","BB","11",16,2,15,31,0,1,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","BB","11",21,2,8,29,0,1,0,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
"Craig Starcevich",105,"CW","BB","11",8,7,14,22,3,0,3,3,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","BB","11",15,6,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","BB","11",14,2,7,21,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Bennett",1318,"ME","CA","11",3,2,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stuart Cameron",11315,"ME","CA","11",6,4,3,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","CA","11",13,5,6,19,0,0,0,3,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"David Flintoff",1407,"ME","CA","11",12,3,5,17,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Brent Heaver",164,"ME","CA","11",13,3,7,20,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Danny Hughes",1394,"ME","CA","11",5,3,5,10,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alan Johnson",1337,"ME","CA","11",18,6,3,21,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rod Keogh",926,"ME","CA","11",8,1,2,10,2,2,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","CA","11",16,4,11,27,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0
"Glenn Lovett",692,"ME","CA","11",3,1,1,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","CA","11",10,3,6,16,1,1,1,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Stephen Newport",1266,"ME","CA","11",5,0,4,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","CA","11",11,3,6,17,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Steven ODwyer",1361,"ME","CA","11",8,4,4,12,0,0,11,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"ME","CA","11",13,5,6,19,2,3,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"ME","CA","11",18,4,3,21,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","CA","11",12,4,2,14,0,0,5,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Stephen Tingay",693,"ME","CA","11",11,1,9,20,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","CA","11",9,2,4,13,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graeme Yeats",707,"ME","CA","11",3,1,1,4,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Adrian Bassett",1327,"CA","ME","11",8,5,8,16,1,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Wayne Blackwell",1400,"CA","ME","11",10,4,8,18,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","ME","11",17,4,5,22,0,0,0,2,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0
"Steven Da Rui",1643,"CA","ME","11",14,3,3,17,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","ME","11",15,7,5,20,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Dominic Fotia",1332,"CA","ME","11",7,0,3,10,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","ME","11",4,2,3,7,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","ME","11",11,0,4,15,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","ME","11",15,3,7,22,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"CA","ME","11",13,5,7,20,0,3,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David Kernahan",1356,"CA","ME","11",6,1,3,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","ME","11",12,12,3,15,5,2,0,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","ME","11",7,2,4,11,0,0,12,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Warren McKenzie",11288,"CA","ME","11",6,1,3,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","ME","11",4,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Naley",1334,"CA","ME","11",14,2,3,17,5,1,0,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Andrew Phillips",1315,"CA","ME","11",16,5,6,22,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tim Rieniets",11479,"CA","ME","11",9,2,4,13,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Sartori",1171,"CA","ME","11",8,3,1,9,2,2,11,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","ME","11",7,4,7,14,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","FI","11",16,3,1,17,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Brayshaw",11453,"NM","FI","11",12,3,4,16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Bryce",1258,"NM","FI","11",10,3,1,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","FI","11",0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jeff Chandler",1299,"NM","FI","11",15,3,3,18,0,0,0,4,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0
"Darren Crocker",781,"NM","FI","11",4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Gallagher",1298,"NM","FI","11",10,4,6,16,1,1,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Steven Hamilton",1353,"NM","FI","11",11,1,3,14,0,0,0,2,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0
"Mark Hepburn",1222,"NM","FI","11",3,0,3,6,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","FI","11",9,0,7,16,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","FI","11",8,4,2,10,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","FI","11",9,2,5,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John McCarthy",382,"NM","FI","11",12,9,1,13,2,2,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Dean McRae",986,"NM","FI","11",10,2,2,12,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Liam Pickering",561,"NM","FI","11",16,4,3,19,0,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jose Romero",423,"NM","FI","11",7,2,8,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wayne Schwass",764,"NM","FI","11",10,0,3,13,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Craig Sholl",761,"NM","FI","11",16,4,3,19,1,0,0,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Shaun Smith",697,"NM","FI","11",12,3,4,16,1,2,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Leigh Tudor",579,"NM","FI","11",10,1,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Athorn",1324,"FI","NM","11",10,3,6,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jason Baldwin",377,"FI","NM","11",11,1,1,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"FI","NM","11",5,0,4,9,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Bunn",1165,"FI","NM","11",8,4,5,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Clayton",1357,"FI","NM","11",11,0,3,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Dundas",884,"FI","NM","11",7,1,6,13,0,1,0,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"John Ironmonger",1322,"FI","NM","11",0,0,2,2,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Andrew Johnston",11473,"FI","NM","11",12,2,6,18,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"FI","NM","11",16,4,2,18,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"FI","NM","11",6,3,2,8,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ross Lyon",103,"FI","NM","11",10,1,5,15,2,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Wally Matera",1377,"FI","NM","11",13,3,0,13,4,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Brendan McCormack",1224,"FI","NM","11",13,2,2,15,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","NM","11",8,0,0,8,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","NM","11",2,0,2,4,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","NM","11",11,5,4,15,2,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Duane Rowe",11317,"FI","NM","11",11,2,7,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brett Stephens",1267,"FI","NM","11",5,1,2,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Woods",644,"FI","NM","11",13,3,4,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jim Wynd",1174,"FI","NM","11",23,2,2,25,1,1,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
"Anthony Banik",619,"RI","WB","11",7,2,5,12,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brendan Bower",4019,"RI","WB","11",16,1,2,18,1,2,0,4,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","WB","11",5,6,7,12,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","WB","11",3,2,0,3,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andy Goodwin",4016,"RI","WB","11",9,2,1,10,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Greg Hamilton",11400,"RI","WB","11",6,1,5,11,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"RI","WB","11",4,1,0,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Honybun",1283,"RI","WB","11",5,3,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen James",1837,"RI","WB","11",8,2,9,17,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","WB","11",13,2,12,25,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Craig Lambert",123,"RI","WB","11",7,1,11,18,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","WB","11",11,6,5,16,1,0,11,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Brian Leys",1197,"RI","WB","11",15,5,5,20,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Mitchell",1328,"RI","WB","11",10,4,9,19,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trent Nichols",765,"RI","WB","11",14,3,7,21,2,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"RI","WB","11",11,2,18,29,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tim Powell",1208,"RI","WB","11",4,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Ryan",1167,"RI","WB","11",10,5,7,17,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","WB","11",7,0,11,18,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Barry Young",308,"RI","WB","11",8,8,15,23,0,1,0,6,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"WB","RI","11",12,4,11,23,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Baxter",1164,"WB","RI","11",19,4,2,21,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Leon Cameron",425,"WB","RI","11",17,6,9,26,1,0,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0
"Glenn Coleman",1314,"WB","RI","11",9,4,3,12,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Danny Del-Re",1220,"WB","RI","11",6,2,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Greg Eppelstun",1276,"WB","RI","11",17,1,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","RI","11",12,8,9,21,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","RI","11",5,2,4,9,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Harrington",1793,"WB","RI","11",5,0,3,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","RI","11",15,11,11,26,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Matthew Hogg",165,"WB","RI","11",7,4,7,14,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Rick Kennedy",1871,"WB","RI","11",2,1,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Steven Kolyniuk",428,"WB","RI","11",3,0,1,4,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","RI","11",13,1,16,29,1,0,0,5,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"WB","RI","11",24,2,12,36,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"Brian Royal",1277,"WB","RI","11",13,2,10,23,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"WB","RI","11",14,5,19,33,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","RI","11",13,5,12,25,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stuart Wigney",862,"WB","RI","11",7,8,5,12,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","RI","11",5,1,6,11,0,0,19,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Dean Anderson",923,"HW","WC","12",23,2,6,29,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","WC","12",15,3,6,21,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","WC","12",4,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","WC","12",18,5,7,25,1,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
"Anthony Condon",635,"HW","WC","12",21,5,9,30,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Cooper",627,"HW","WC","12",9,2,2,11,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Curran",1378,"HW","WC","12",3,0,3,6,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"HW","WC","12",15,8,7,22,0,1,41,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Dear",641,"HW","WC","12",5,0,5,10,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","WC","12",7,3,5,12,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ray Jencke",629,"HW","WC","12",18,4,6,24,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","WC","12",9,3,7,16,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
