"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Chris Connolly",1622,"ME","SK","18",11,3,3,14,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"David Cordner",1902,"ME","SK","18",3,2,0,3,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dale Dickson",11121,"ME","SK","18",11,2,5,16,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Roger Ellingworth",1705,"ME","SK","18",7,6,6,13,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Ted Fidge",11122,"ME","SK","18",11,4,1,12,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","SK","18",16,7,4,20,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","SK","18",6,3,1,7,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"ME","SK","18",16,10,2,18,1,3,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"ME","SK","18",15,3,3,18,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"ME","SK","18",16,5,8,24,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Alan Johnson",1337,"ME","SK","18",16,3,2,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glenn McLean",1976,"ME","SK","18",13,6,4,17,0,0,14,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
"Kelly ODonnell",2043,"ME","SK","18",17,3,11,28,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Reynolds",11174,"ME","SK","18",8,6,3,11,6,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","SK","18",6,5,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Sutcliffe",11125,"ME","SK","18",5,2,0,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"ME","SK","18",13,9,8,21,2,1,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Rodney Wright",1901,"ME","SK","18",9,3,7,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"ME","SK","18",14,5,6,20,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","ME","18",8,5,2,10,4,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Dean Chiron",11177,"SK","ME","18",7,2,5,12,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darryl Cowie",1631,"SK","ME","18",2,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Andrew Cross",1639,"SK","ME","18",13,4,11,24,0,3,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"SK","ME","18",8,4,5,13,1,1,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Daryl Cunningham",11178,"SK","ME","18",7,3,3,10,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","ME","18",12,5,6,18,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Robert Elphinstone",1706,"SK","ME","18",10,3,2,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"John Favier",11130,"SK","ME","18",15,7,4,19,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
"Geoff Fidler",1718,"SK","ME","18",6,0,2,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","ME","18",1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Mace",1932,"SK","ME","18",17,4,2,19,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Simon Meehan",11036,"SK","ME","18",16,4,5,21,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SK","ME","18",18,4,2,20,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Gary Odgers",2048,"SK","ME","18",8,3,2,10,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Greg Packham",11133,"SK","ME","18",8,0,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","ME","18",6,4,10,16,0,0,22,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Allan Sidebottom",2169,"SK","ME","18",10,3,4,14,0,2,8,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Terry Smith",2180,"SK","ME","18",15,5,4,19,2,2,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Paul Temay",2212,"SK","ME","18",13,5,3,16,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","GE","19",6,3,5,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Maurice Boyse",1542,"SY","GE","19",10,4,3,13,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Braddy",11059,"SY","GE","19",11,5,4,15,0,5,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","GE","19",26,6,7,33,1,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","GE","19",11,3,3,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","GE","19",9,4,2,11,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"SY","GE","19",5,3,3,8,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","GE","19",8,3,9,17,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gary Frangalas",1740,"SY","GE","19",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darryl Henderson",11081,"SY","GE","19",5,1,1,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Colin Hounsell",1818,"SY","GE","19",10,1,7,17,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Max Kruse",1907,"SY","GE","19",12,7,2,14,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","GE","19",14,9,6,20,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"John Reid",2103,"SY","GE","19",7,1,4,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","GE","19",15,5,6,21,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","GE","19",7,5,6,13,0,1,12,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"SY","GE","19",18,5,7,25,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David Stirling",11191,"SY","GE","19",6,3,4,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darryl Sutton",2200,"SY","GE","19",11,5,3,14,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"SY","GE","19",5,4,1,6,1,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","SY","19",14,4,5,19,2,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","SY","19",13,2,7,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Damian Bourke",109,"GE","SY","19",8,6,7,15,0,1,28,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","SY","19",10,3,4,14,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","SY","19",23,3,7,30,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ray Card",1588,"GE","SY","19",12,5,6,18,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Basil Flynn",11197,"GE","SY","19",2,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"GE","SY","19",15,10,10,25,4,1,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Michael Kol",1900,"GE","SY","19",19,3,3,22,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","SY","19",8,1,4,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"GE","SY","19",7,4,3,10,3,0,11,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","SY","19",9,1,5,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","SY","19",11,6,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","SY","19",15,3,6,21,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Stephen Nichols",11161,"GE","SY","19",4,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian Peake",2063,"GE","SY","19",18,8,10,28,1,6,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Malcolm Reed",2101,"GE","SY","19",19,4,13,32,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"GE","SY","19",13,4,5,18,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Murray Witcombe",2288,"GE","SY","19",20,2,5,25,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","SY","19",10,2,7,17,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","CA","19",0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Burns",1570,"SK","CA","19",23,7,2,25,0,1,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Dean Chiron",11177,"SK","CA","19",7,1,8,15,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Andrew Cross",1639,"SK","CA","19",14,4,7,21,3,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"SK","CA","19",13,11,3,16,1,2,5,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Daryl Cunningham",11178,"SK","CA","19",7,2,8,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","CA","19",7,3,6,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jeff Dunne",1688,"SK","CA","19",8,5,5,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Elphinstone",1706,"SK","CA","19",15,8,5,20,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Favier",11130,"SK","CA","19",11,1,3,14,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Geoff Fidler",1718,"SK","CA","19",10,4,3,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","CA","19",10,4,3,13,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Robert Mace",1932,"SK","CA","19",21,4,8,29,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Chris McAsey",11182,"SK","CA","19",3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Meehan",11036,"SK","CA","19",5,0,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SK","CA","19",13,2,4,17,1,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Gary Odgers",2048,"SK","CA","19",9,3,4,13,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","CA","19",4,1,2,6,0,0,17,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Allan Sidebottom",2169,"SK","CA","19",4,0,8,12,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Temay",2212,"SK","CA","19",16,3,5,21,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","SK","19",18,3,3,21,3,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Mario Bortolotto",11016,"CA","SK","19",7,4,4,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Bosustow",1538,"CA","SK","19",9,3,7,16,2,2,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","SK","19",11,3,3,14,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Mark Buckley",1565,"CA","SK","19",7,3,3,10,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rohan Burke",11111,"CA","SK","19",13,3,4,17,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","SK","19",16,6,6,22,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Des English",1708,"CA","SK","19",9,1,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mike Fitzpatrick",1722,"CA","SK","19",5,7,8,13,2,1,14,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","SK","19",22,5,8,30,1,0,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","SK","19",6,2,2,8,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Spiro Kourkoumelis",1905,"CA","SK","19",26,3,11,37,3,2,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","SK","19",11,2,3,14,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","SK","19",15,7,1,16,2,2,19,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Frank Marchesani",1947,"CA","SK","19",9,3,7,16,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","SK","19",22,7,8,30,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Allan Montgomery",11163,"CA","SK","19",10,2,4,14,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"CA","SK","19",14,6,1,15,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","SK","19",3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Williams",11201,"CA","SK","19",8,7,5,13,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","CW","19",16,6,0,16,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Greg Conlan",11184,"RI","CW","19",2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phil Egan",1702,"RI","CW","19",9,3,5,14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dan Foley",1727,"RI","CW","19",7,3,5,12,0,1,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Tim Gepp",1752,"RI","CW","19",6,2,12,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","CW","19",16,5,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","CW","19",9,2,14,23,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"RI","CW","19",12,3,12,24,0,1,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","CW","19",13,9,16,29,0,0,27,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"RI","CW","19",7,3,4,11,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David Palm",2053,"RI","CW","19",10,8,8,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Neil Peart",2064,"RI","CW","19",10,2,3,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Maurice Rioli",2113,"RI","CW","19",14,4,6,20,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","CW","19",9,8,3,12,4,3,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","CW","19",15,5,5,20,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Sarah",2142,"RI","CW","19",5,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Strachan",2198,"RI","CW","19",11,2,2,13,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Matthew Wall",11040,"RI","CW","19",5,1,8,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","CW","19",12,1,11,23,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Robert Wiley",2280,"RI","CW","19",13,2,6,19,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Graeme Allan",1482,"CW","RI","19",11,5,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Annear",1395,"CW","RI","19",15,7,9,24,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Denis Banks",1507,"CW","RI","19",3,1,4,7,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","RI","19",3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CW","RI","19",9,0,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"CW","RI","19",8,8,4,12,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","RI","19",16,1,3,19,0,3,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Wes Fellowes",1715,"CW","RI","19",14,10,6,20,1,1,14,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Tony Kelly",11205,"CW","RI","19",7,1,3,10,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Greg Phillips",2074,"CW","RI","19",11,4,9,20,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","RI","19",8,5,15,23,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Michael Richardson",1354,"CW","RI","19",19,9,11,30,2,2,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","RI","19",9,4,19,28,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Andrew Smith",2182,"CW","RI","19",4,1,2,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Craig Stewart",2195,"CW","RI","19",10,10,11,21,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Michael Taylor",2207,"CW","RI","19",21,5,7,28,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"CW","RI","19",1,1,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David Twomey",2235,"CW","RI","19",7,3,9,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Phil Walsh",2251,"CW","RI","19",17,7,14,31,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","RI","19",18,7,7,25,2,2,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","ES","19",12,6,2,14,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"HW","ES","19",5,4,5,10,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","ES","19",10,4,2,12,3,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","ES","19",13,3,7,20,1,1,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","ES","19",10,1,2,12,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Grant Fowler",2352,"HW","ES","19",1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","ES","19",8,4,12,20,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","ES","19",6,3,4,10,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","ES","19",13,8,6,19,4,1,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","ES","19",8,1,4,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","ES","19",15,4,6,21,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"HW","ES","19",4,3,3,7,0,1,14,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","ES","19",7,2,3,10,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","ES","19",7,4,4,11,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","ES","19",10,4,5,15,1,0,15,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","ES","19",5,1,10,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colin Robertson",2123,"HW","ES","19",16,3,15,31,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","ES","19",10,3,4,14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Russell Shields",2165,"HW","ES","19",5,1,3,8,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","ES","19",33,3,3,36,0,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Ron Andrews",1487,"ES","HW","19",7,4,7,14,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Bradbury",1547,"ES","HW","19",17,6,8,25,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Tony Buhagiar",1567,"ES","HW","19",10,0,14,24,1,1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Stephen Carey",1586,"ES","HW","19",9,3,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","HW","19",17,2,2,19,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Cameron Clayton",2334,"ES","HW","19",11,2,5,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","HW","19",18,12,3,21,7,4,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Bill Duckworth",1405,"ES","HW","19",8,4,6,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Frank Dunell",1690,"ES","HW","19",10,4,7,17,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","HW","19",3,0,1,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","HW","19",17,1,5,22,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"ES","HW","19",13,5,8,21,6,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","HW","19",11,7,2,13,2,1,37,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","HW","19",6,3,7,13,0,0,12,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","HW","19",3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Waterson",11143,"ES","HW","19",12,3,6,18,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","HW","19",17,6,12,29,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Paul Weston",2264,"ES","HW","19",3,1,6,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Williams",1372,"ES","HW","19",14,1,2,16,0,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"ES","HW","19",7,4,6,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Glenn Boland",11172,"ME","FI","19",5,1,2,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chris Connolly",1622,"ME","FI","19",13,2,4,17,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Dale Dickson",11121,"ME","FI","19",18,1,6,24,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Roger Ellingworth",1705,"ME","FI","19",8,1,3,11,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ted Fidge",11122,"ME","FI","19",11,6,2,13,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","FI","19",10,2,5,15,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","FI","19",4,1,0,4,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
