"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Ken Judge",1860,"BB","CW","19",8,3,1,9,5,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"BB","CW","19",2,1,4,6,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Mickan",1308,"BB","CW","19",9,6,5,14,0,0,9,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Cameron OBrien",11291,"BB","CW","19",9,3,4,13,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David OKeeffe",2045,"BB","CW","19",10,3,3,13,1,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"BB","CW","19",13,5,6,19,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Richardson",1354,"BB","CW","19",18,3,2,20,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Roberts",767,"BB","CW","19",3,2,5,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chris Stacey",11318,"BB","CW","19",4,1,6,10,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Phil Walsh",2251,"BB","CW","19",10,1,10,20,0,0,0,1,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Chris Waterson",11143,"BB","CW","19",5,1,2,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"BB","CW","19",15,4,5,20,1,1,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Graeme Atkins",1494,"CW","BB","19",18,6,6,24,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Beers",11240,"CW","BB","19",8,7,9,17,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","BB","19",5,1,2,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","BB","19",20,3,5,25,2,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Greg Faull",11375,"CW","BB","19",2,0,3,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Wes Fellowes",1715,"CW","BB","19",10,7,2,12,0,1,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glenn Howard",1821,"CW","BB","19",17,7,11,28,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","BB","19",13,2,6,19,0,0,0,3,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0
"Mick McGuane",174,"CW","BB","19",3,3,3,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","BB","19",17,6,11,28,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"CW","BB","19",5,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","BB","19",8,5,2,10,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Orval",11379,"CW","BB","19",4,1,6,10,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Perkins",2068,"CW","BB","19",13,9,1,14,1,2,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0
"Matthew Ryan",2137,"CW","BB","19",17,7,4,21,5,1,0,1,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","BB","19",13,4,10,23,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Craig Starcevich",105,"CW","BB","19",14,11,3,17,2,3,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"CW","BB","19",7,6,3,10,2,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","BB","19",10,4,2,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Yorgey",11381,"CW","BB","19",13,4,3,16,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ian Aitken",4029,"CA","GE","20",11,4,10,21,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","GE","20",19,3,2,21,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","GE","20",13,6,10,23,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Richard Dennis",1297,"CA","GE","20",14,4,4,18,1,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jon Dorotich",1265,"CA","GE","20",2,1,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"CA","GE","20",13,3,5,18,4,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","GE","20",17,5,12,29,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","GE","20",3,1,3,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","GE","20",13,11,8,21,2,3,0,2,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","GE","20",19,2,7,26,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Kennedy",1610,"CA","GE","20",12,2,7,19,0,0,0,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","GE","20",15,13,5,20,8,2,1,2,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","GE","20",12,4,5,17,0,0,23,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Warren McKenzie",11288,"CA","GE","20",5,2,9,14,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Naley",1334,"CA","GE","20",17,2,11,28,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"CA","GE","20",7,4,9,16,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Shane Robertson",2126,"CA","GE","20",13,3,5,18,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"CA","GE","20",9,5,3,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Sartori",1171,"CA","GE","20",13,11,6,19,7,2,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","GE","20",4,3,4,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Bairstow",1201,"GE","CA","20",15,4,8,23,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","CA","20",11,2,11,22,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","CA","20",14,2,9,23,0,0,0,4,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Bill Brownless",564,"GE","CA","20",6,4,4,10,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","CA","20",11,2,3,14,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Cameron",1321,"GE","CA","20",6,5,5,11,4,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","CA","20",5,3,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tim Darcy",320,"GE","CA","20",6,3,9,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Damian Drum",1683,"GE","CA","20",3,1,6,9,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Flanigan",1348,"GE","CA","20",9,3,8,17,0,0,8,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","CA","20",11,4,8,19,0,0,0,6,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Michael Kol",1900,"GE","CA","20",13,4,5,18,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"GE","CA","20",11,2,4,15,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bruce Lindner",1921,"GE","CA","20",9,2,3,12,3,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dwayne Russell",1358,"GE","CA","20",11,5,5,16,1,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Robert Scott",768,"GE","CA","20",5,2,4,9,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Barry Stoneham",584,"GE","CA","20",6,2,8,14,0,0,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darren Troy",1359,"GE","CA","20",11,1,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","CA","20",8,8,3,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Whyte",11322,"GE","CA","20",12,2,6,18,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bret Bailey",1499,"ME","CW","20",8,0,6,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dean Chiron",11177,"ME","CW","20",7,4,10,17,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Simon Eishold",1336,"ME","CW","20",2,1,5,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","CW","20",9,5,4,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rod Grinter",1199,"ME","CW","20",8,3,6,14,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Healy",1408,"ME","CW","20",14,1,6,20,1,1,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Danny Hughes",1394,"ME","CW","20",5,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ricky Jackson",1331,"ME","CW","20",10,1,9,19,2,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Doug Koop",11005,"ME","CW","20",7,1,5,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","CW","20",14,2,4,18,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","CW","20",14,7,6,20,3,6,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Steven ODwyer",1361,"ME","CW","20",6,3,2,8,0,1,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"ME","CW","20",9,5,4,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"ME","CW","20",16,6,3,19,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","CW","20",10,5,7,17,2,1,6,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","CW","20",13,7,4,17,0,2,0,2,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0
"Sean Wight",686,"ME","CW","20",15,4,3,18,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Williams",2284,"ME","CW","20",11,8,6,17,1,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"ME","CW","20",11,4,6,17,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graeme Yeats",707,"ME","CW","20",23,7,4,27,1,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Graeme Atkins",1494,"CW","ME","20",11,5,7,18,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Beers",11240,"CW","ME","20",7,6,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","ME","20",8,8,11,19,0,0,0,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","ME","20",19,2,5,24,0,0,0,3,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0
"Wes Fellowes",1715,"CW","ME","20",8,9,5,13,0,0,10,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Glenn Howard",1821,"CW","ME","20",13,4,10,23,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Athas Hrysoulakis",11376,"CW","ME","20",7,0,4,11,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","ME","20",6,2,3,9,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mick McGuane",174,"CW","ME","20",6,4,1,7,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","ME","20",19,9,11,30,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"CW","ME","20",6,2,6,12,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","ME","20",5,3,6,11,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Orval",11379,"CW","ME","20",9,5,2,11,2,1,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Mark Perkins",2068,"CW","ME","20",12,4,1,13,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Rizonico",11332,"CW","ME","20",4,2,5,9,0,1,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Matthew Ryan",2137,"CW","ME","20",11,4,13,24,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","ME","20",3,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Starcevich",105,"CW","ME","20",15,5,2,17,0,3,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"CW","ME","20",8,4,2,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Yorgey",11381,"CW","ME","20",15,6,7,22,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Leon Baker",1503,"ES","FI","20",12,5,10,22,1,0,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","FI","20",11,2,5,16,2,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ed Considine",987,"ES","FI","20",12,4,2,14,2,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"ES","FI","20",7,6,7,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","FI","20",6,1,4,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bill Duckworth",1405,"ES","FI","20",11,5,7,18,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","FI","20",19,5,10,29,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Hamilton",1344,"ES","FI","20",14,9,5,19,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","FI","20",12,4,6,18,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"David Johnston",1173,"ES","FI","20",6,4,8,14,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","FI","20",7,7,9,16,1,0,16,1,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","FI","20",6,5,5,11,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trevor Spencer",11272,"ES","FI","20",9,4,3,12,1,0,1,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Sullivan",11323,"ES","FI","20",7,3,4,11,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","FI","20",15,5,4,19,2,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Dean Wallis",333,"ES","FI","20",7,3,1,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nick Walsh",11311,"ES","FI","20",8,2,2,10,1,2,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","FI","20",12,2,4,16,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Darren Williams",1372,"ES","FI","20",17,4,8,25,1,0,0,3,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Brian Winton",2287,"ES","FI","20",12,1,8,20,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matt Armstrong",763,"FI","ES","20",12,0,1,13,0,1,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Stuart Cameron",11315,"FI","ES","20",7,5,7,14,0,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Tony Carafa",11361,"FI","ES","20",7,4,2,9,1,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Scott Clayton",1357,"FI","ES","20",11,1,5,16,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","ES","20",9,4,0,9,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"FI","ES","20",9,2,3,12,2,2,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","ES","20",7,2,10,17,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"FI","ES","20",13,0,3,16,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Keane",1862,"FI","ES","20",13,7,2,15,2,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Phillip Knight",1884,"FI","ES","20",12,2,3,15,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bill Lokan",1925,"FI","ES","20",5,2,3,8,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig McGrath",1964,"FI","ES","20",10,4,5,15,0,2,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","ES","20",10,2,1,11,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"FI","ES","20",11,3,8,19,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","ES","20",9,3,3,12,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","ES","20",12,8,3,15,1,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Brett Stephens",1267,"FI","ES","20",7,4,8,15,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Christopher Taylor",11365,"FI","ES","20",1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Keith Thomas",11366,"FI","ES","20",9,0,5,14,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","ES","20",12,2,2,14,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"NM","WB","20",14,2,2,16,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jeff Chandler",1299,"NM","WB","20",12,1,3,15,1,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Alastair Clarkson",720,"NM","WB","20",10,1,2,12,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","WB","20",5,1,0,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","WB","20",17,1,8,25,0,2,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Hepburn",1222,"NM","WB","20",10,4,2,12,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Steve Hickey",1807,"NM","WB","20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Krakouer",1389,"NM","WB","20",16,1,3,19,2,3,0,4,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
"Phil Krakouer",1906,"NM","WB","20",13,5,5,18,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","WB","20",14,3,17,31,1,3,0,1,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0
"John Law",1390,"NM","WB","20",15,3,0,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jason Love",11295,"NM","WB","20",16,6,7,23,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","WB","20",5,2,2,7,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Donald McDonald",1961,"NM","WB","20",11,4,7,18,1,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"NM","WB","20",6,2,7,13,2,0,11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Passmore",11211,"NM","WB","20",4,2,2,6,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","WB","20",14,4,1,15,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Shaun Smith",697,"NM","WB","20",5,2,2,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Spargo",1261,"NM","WB","20",16,4,7,23,3,1,0,4,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Darren Steele",1236,"NM","WB","20",9,0,7,16,0,0,0,3,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Mark Athorn",1324,"WB","NM","20",4,1,2,6,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Darren Baxter",1164,"WB","NM","20",13,1,2,15,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Simon Beasley",1517,"WB","NM","20",7,7,3,10,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","NM","20",15,2,2,17,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Greg Eppelstun",1276,"WB","NM","20",4,2,6,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Lynton Fitzpatrick",11355,"WB","NM","20",9,5,2,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Ford",1393,"WB","NM","20",14,2,3,17,0,0,0,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","NM","20",13,9,1,14,3,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","NM","20",9,9,8,17,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rick Kennedy",1871,"WB","NM","20",7,4,4,11,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Steven Kolyniuk",428,"WB","NM","20",9,3,4,13,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","NM","20",10,5,4,14,4,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"WB","NM","20",16,2,5,21,1,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael McLean",99,"WB","NM","20",12,4,4,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Troy Moloney",11358,"WB","NM","20",7,3,3,10,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Purser",2088,"WB","NM","20",2,6,7,9,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Murray Rance",2096,"WB","NM","20",0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian Royal",1277,"WB","NM","20",26,6,6,32,0,3,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","NM","20",13,2,6,19,1,0,0,7,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Shane Williams",2283,"WB","NM","20",12,6,1,13,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","SY","20",6,4,7,13,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"HW","SY","20",22,14,4,26,4,4,0,1,0,0,0,0,4,2,3,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","SY","20",6,2,6,12,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Curran",1378,"HW","SY","20",11,4,5,16,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"HW","SY","20",2,1,5,7,0,1,6,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Dear",641,"HW","SY","20",3,4,11,14,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","SY","20",8,4,4,12,3,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","SY","20",9,1,4,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ray Jencke",629,"HW","SY","20",10,5,0,10,2,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","SY","20",14,5,12,26,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","SY","20",7,5,9,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rod Lester-Smith",1398,"HW","SY","20",17,8,6,23,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Richard Loveridge",1928,"HW","SY","20",19,3,8,27,2,4,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","SY","20",13,5,4,17,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"HW","SY","20",14,11,4,18,1,2,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
