"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Shannon Corcoran",122,"WB","FI","18",14,6,6,20,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Anthony Darcy",952,"WB","FI","18",7,2,6,13,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Danny Del-Re",1220,"WB","FI","18",7,4,5,12,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","FI","18",19,13,3,22,3,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ilija Grgic",357,"WB","FI","18",9,8,2,11,4,1,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","FI","18",19,10,8,27,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0
"Nigel Kellett",420,"WB","FI","18",14,5,2,16,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","FI","18",12,3,13,25,1,0,0,8,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brad Nicholson",432,"WB","FI","18",6,2,6,12,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter Quill",434,"WB","FI","18",18,3,8,26,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian Royal",1277,"WB","FI","18",10,3,5,15,5,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ben Sexton",168,"WB","FI","18",6,3,2,8,0,0,0,1,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Barry Standfield",47,"WB","FI","18",6,7,5,11,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Alan Thorpe",1196,"WB","FI","18",5,3,1,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"WB","FI","18",15,4,5,20,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Scott West",418,"WB","FI","18",14,7,14,28,2,3,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","FI","18",6,7,11,17,1,0,25,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","GE","18",4,2,3,7,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Glenn Archer",777,"NM","GE","18",8,5,6,14,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Blakey",762,"NM","GE","18",10,2,6,16,0,0,0,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Ben Buckley",1566,"NM","GE","18",18,3,7,25,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Alastair Clarkson",720,"NM","GE","18",3,0,8,11,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Darren Crocker",781,"NM","GE","18",11,6,5,16,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","GE","18",8,0,4,12,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alex Ishchenko",771,"NM","GE","18",4,4,6,10,0,0,12,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Dean Laidley",756,"NM","GE","18",11,1,2,13,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","GE","18",4,0,3,7,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","GE","18",9,5,1,10,3,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Mann",478,"NM","GE","18",8,2,8,16,0,0,4,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","GE","18",7,0,0,7,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Adrian McAdam",779,"NM","GE","18",7,1,2,9,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Robert Pyman",247,"NM","GE","18",10,1,10,20,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Roberts",767,"NM","GE","18",13,4,8,21,2,1,4,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Wayne Schwass",764,"NM","GE","18",25,0,7,32,2,1,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Craig Sholl",761,"NM","GE","18",5,2,6,11,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","GE","18",10,5,3,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Anthony Stevens",772,"NM","GE","18",20,4,2,22,0,0,1,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","NM","18",17,12,0,17,10,6,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0
"Mark Bairstow",1201,"GE","NM","18",19,4,10,29,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Barnes",360,"GE","NM","18",9,8,11,20,0,0,9,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","NM","18",17,5,10,27,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Paul Brown",571,"GE","NM","18",5,3,4,9,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Leigh Colbert",557,"GE","NM","18",3,7,14,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","NM","18",9,0,3,12,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Steven Handley",581,"GE","NM","18",4,1,1,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adrian Hickmott",166,"GE","NM","18",5,2,7,12,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ken Hinkley",559,"GE","NM","18",18,7,12,30,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Garry Hocking",577,"GE","NM","18",18,8,22,40,0,0,0,2,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","NM","18",12,5,13,25,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tim McGrath",558,"GE","NM","18",22,8,7,29,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen OReilly",199,"GE","NM","18",7,5,2,9,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Trevor Poole",1260,"GE","NM","18",14,14,16,30,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Peter Riccardi",560,"GE","NM","18",14,4,5,19,1,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Robert Scott",768,"GE","NM","18",9,2,14,23,1,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Darren Steele",1236,"GE","NM","18",10,5,9,19,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Barry Stoneham",584,"GE","NM","18",21,8,4,25,5,3,2,2,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
"Leigh Tudor",579,"GE","NM","18",7,2,2,9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ben Allan",481,"HW","CA","18",22,10,5,27,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","CA","18",10,3,7,17,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Darren Baxter",1164,"HW","CA","18",5,4,8,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","CA","18",7,3,6,13,0,0,0,5,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Anthony Condon",635,"HW","CA","18",15,2,8,23,0,0,0,6,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Paul Cooper",627,"HW","CA","18",6,3,2,8,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Crawford",633,"HW","CA","18",12,3,6,18,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Dear",641,"HW","CA","18",3,1,3,6,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","CA","18",10,7,0,10,6,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Gowers",96,"HW","CA","18",11,7,2,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Hall",13,"HW","CA","18",11,8,8,19,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Hudson",451,"HW","CA","18",8,3,6,14,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"HW","CA","18",9,6,7,16,1,1,0,3,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Ray Jencke",629,"HW","CA","18",11,5,5,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","CA","18",5,2,2,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Lawrence",634,"HW","CA","18",3,3,5,8,0,0,7,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Glenn Nugent",939,"HW","CA","18",17,2,5,22,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","CA","18",11,1,3,14,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Darrin Pritchard",630,"HW","CA","18",13,6,2,15,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jason Taylor",254,"HW","CA","18",5,3,3,8,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","HW","18",12,3,5,17,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Athorn",1324,"CA","HW","18",5,0,2,7,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","HW","18",15,2,12,27,1,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Fraser Brown",147,"CA","HW","18",10,4,9,19,2,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ang Christou",138,"CA","HW","18",19,5,10,29,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"Ron De Iulio",162,"CA","HW","18",10,4,5,15,3,3,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","HW","18",7,2,6,13,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","HW","18",4,0,3,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","HW","18",11,3,5,16,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brent Heaver",164,"CA","HW","18",10,1,9,19,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"David Kernahan",1356,"CA","HW","18",7,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","HW","18",11,5,10,21,1,1,18,1,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0
"Andrew McKay",140,"CA","HW","18",9,6,6,15,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","HW","18",14,4,10,24,1,0,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Michael Sexton",137,"CA","HW","18",7,6,6,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brett Sholl",116,"CA","HW","18",10,4,6,16,1,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","HW","18",5,2,2,7,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"CA","HW","18",11,8,7,18,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rohan Welsh",169,"CA","HW","18",7,5,4,11,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"CA","HW","18",14,7,23,37,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
"Todd Breman",1280,"RI","WC","18",3,1,4,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Bulluss",879,"RI","WC","18",4,3,1,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","WC","18",19,6,7,26,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Simon Eishold",1336,"RI","WC","18",16,2,8,24,0,1,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ty Esler",4026,"RI","WC","18",5,1,3,8,0,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brad Fox",1520,"RI","WC","18",8,2,7,15,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Free",858,"RI","WC","18",16,1,2,18,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","WC","18",12,8,4,16,2,3,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wayne Hernaman",1245,"RI","WC","18",3,1,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"RI","WC","18",8,2,2,10,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Howat",874,"RI","WC","18",4,1,4,8,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","WC","18",16,4,10,26,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Craig Lambert",123,"RI","WC","18",13,2,13,26,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bruce Lennon",4025,"RI","WC","18",2,1,3,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Livingstone",4027,"RI","WC","18",11,2,2,13,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Stuart Maxfield",867,"RI","WC","18",1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"James Thiessen",60,"RI","WC","18",9,1,1,10,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Scott Turner",859,"RI","WC","18",8,4,9,17,0,0,8,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","WC","18",8,1,10,18,0,3,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Barry Young",308,"RI","WC","18",3,2,9,12,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Drew Banfield",1031,"WC","RI","18",9,2,3,12,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Brennan",1035,"WC","RI","18",9,4,9,18,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Matt Clape",154,"WC","RI","18",4,1,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Evans",1036,"WC","RI","18",9,2,5,14,1,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Derek Hall",576,"WC","RI","18",6,1,2,8,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Harding",1163,"WC","RI","18",1,0,3,4,0,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Hart",1041,"WC","RI","18",10,3,4,14,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Hynes",511,"WC","RI","18",16,8,7,23,1,0,7,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","RI","18",8,4,1,9,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"Dean Kemp",1028,"WC","RI","18",13,5,6,19,1,0,0,9,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Mainwaring",1029,"WC","RI","18",14,6,9,23,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Matera",1040,"WC","RI","18",8,1,10,18,0,1,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ashley McIntosh",1034,"WC","RI","18",7,5,7,14,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","RI","18",12,7,7,19,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"Don Pyke",1045,"WC","RI","18",20,6,2,22,3,0,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Brendon Retzlaff",507,"WC","RI","18",2,2,5,7,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Peter Sumich",1030,"WC","RI","18",9,5,0,9,3,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Chris Waterman",1042,"WC","RI","18",12,5,6,18,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Wilson",1033,"WC","RI","18",3,1,0,3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","RI","18",10,2,6,16,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Darren Cuthbertson",1296,"ME","BB","18",4,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kevin Dyson",694,"ME","BB","18",10,1,11,21,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Matthew Febey",691,"ME","BB","18",15,5,14,29,1,3,1,6,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","BB","18",14,5,14,28,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Phil Gilbert",476,"ME","BB","18",3,2,3,6,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod Grinter",1199,"ME","BB","18",10,5,4,14,3,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Hopgood",711,"ME","BB","18",11,1,5,16,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Kowal",701,"ME","BB","18",6,1,5,11,2,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Andy Lovell",708,"ME","BB","18",26,9,10,36,0,3,0,1,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","BB","18",11,3,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glenn Lovett",692,"ME","BB","18",21,1,11,32,2,0,0,3,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","BB","18",15,8,9,24,2,4,3,2,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"David Neitz",689,"ME","BB","18",7,4,9,16,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jason Norrish",475,"ME","BB","18",3,1,0,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","BB","18",9,1,12,21,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"ME","BB","18",10,5,5,15,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"ME","BB","18",8,6,3,11,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","BB","18",22,12,12,34,1,1,9,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Stephen Tingay",693,"ME","BB","18",17,5,14,31,2,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","BB","18",7,3,19,26,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Marcus Ashcroft",110,"BB","ME","18",17,4,9,26,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Damian Bourke",109,"BB","ME","18",8,3,2,10,0,0,12,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Nathan Buckley",217,"BB","ME","18",15,5,5,20,1,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Richard Champion",95,"BB","ME","18",6,3,3,9,0,1,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Nathan Chapman",121,"BB","ME","18",9,5,1,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Troy Clarke",1181,"BB","ME","18",7,1,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"BB","ME","18",5,3,10,15,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Gastev",1180,"BB","ME","18",6,0,4,10,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shaun Hart",111,"BB","ME","18",5,2,9,14,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Kennedy",117,"BB","ME","18",5,2,4,9,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Brendan McCormack",1224,"BB","ME","18",3,2,3,6,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott McIvor",108,"BB","ME","18",10,4,8,18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael McLean",99,"BB","ME","18",13,3,7,20,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Steven McLuckie",3994,"BB","ME","18",14,3,5,19,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"BB","ME","18",7,4,2,9,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Danny Noonan",1282,"BB","ME","18",9,2,7,16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Spargo",1261,"BB","ME","18",17,2,11,28,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Darryl White",114,"BB","ME","18",8,6,9,17,1,0,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Ray Windsor",3995,"BB","ME","18",6,3,2,8,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Worsfold",3997,"BB","ME","18",6,3,4,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Dean Anderson",923,"SK","SY","18",9,6,6,15,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Bourke",934,"SK","SY","18",13,4,8,21,0,0,1,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","SY","18",10,1,3,13,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Leigh Capsalis",4031,"SK","SY","18",3,2,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mick Dwyer",406,"SK","SY","18",9,3,11,20,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
"Peter Everitt",922,"SK","SY","18",10,4,2,12,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gordon Fode",936,"SK","SY","18",7,3,2,9,4,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","SY","18",6,1,2,8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","SY","18",6,2,7,13,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Hollow",932,"SK","SY","18",12,1,7,19,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","SY","18",20,17,6,26,8,1,4,2,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0
"Gilbert McAdam",113,"SK","SY","18",10,2,7,17,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"SK","SY","18",4,2,1,5,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig OBrien",928,"SK","SY","18",11,3,2,13,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Justin Peckett",921,"SK","SY","18",3,0,1,4,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"SK","SY","18",7,8,14,21,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jamie Shanahan",735,"SK","SY","18",3,1,7,10,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Damen Shaw",1226,"SK","SY","18",8,0,4,12,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Kain Taylor",1190,"SK","SY","18",12,4,8,20,0,1,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","SY","18",15,3,6,21,2,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","SK","18",8,3,6,14,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Neil Brunton",995,"SY","SK","18",9,2,3,12,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Bryce",1258,"SY","SK","18",9,8,2,11,1,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Daryn Cresswell",992,"SY","SK","18",10,0,1,11,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jayson Daniels",948,"SY","SK","18",4,2,10,14,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Scott Direen",996,"SY","SK","18",7,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Dunkley",983,"SY","SK","18",4,1,1,5,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Troy Gray",956,"SY","SK","18",8,2,4,12,1,0,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Leon Higgins",652,"SY","SK","18",16,3,6,22,1,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Darren Holmes",393,"SY","SK","18",10,5,7,17,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Kelly",993,"SY","SK","18",14,5,13,27,0,1,0,3,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0
