"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Dermott Brereton",234,"HW","FI","5",10,6,1,11,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","FI","5",14,4,7,21,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"HW","FI","5",6,4,3,9,1,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"HW","FI","5",2,1,2,4,0,0,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","FI","5",14,5,9,23,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","FI","5",4,2,1,5,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","FI","5",11,3,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glenn Howard",1821,"HW","FI","5",5,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ken Judge",1860,"HW","FI","5",11,2,6,17,2,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","FI","5",7,2,5,12,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Lester-Smith",1398,"HW","FI","5",17,11,5,22,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Richard Loveridge",1928,"HW","FI","5",13,4,8,21,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","FI","5",5,1,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","FI","5",13,1,1,14,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Colin Robertson",2123,"HW","FI","5",9,2,6,15,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","FI","5",8,5,5,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","FI","5",17,4,7,24,0,0,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","FI","5",16,3,1,17,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Wittman",1317,"HW","FI","5",9,3,6,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Doug Barwick",1373,"FI","HW","5",13,3,4,17,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Blakey",762,"FI","HW","5",12,4,14,26,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","HW","5",12,6,3,15,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jamie Cooper",11228,"FI","HW","5",2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bernie Harris",1794,"FI","HW","5",9,2,10,19,1,2,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","HW","5",13,6,15,28,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme Hinchen",1810,"FI","HW","5",11,1,4,15,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Grant Lawrie",1339,"FI","HW","5",6,4,5,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott McIvor",108,"FI","HW","5",11,2,14,25,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Graham Osborne",11229,"FI","HW","5",14,5,13,27,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","HW","5",10,5,3,13,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"FI","HW","5",10,7,14,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","HW","5",21,13,8,29,1,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","HW","5",9,4,4,13,2,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Reeves",2100,"FI","HW","5",6,2,9,15,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","HW","5",22,9,5,27,2,0,14,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","HW","5",15,4,6,21,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Duane Rowe",11317,"FI","HW","5",12,3,4,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","HW","5",6,4,8,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Tilley",2223,"FI","HW","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Annear",1395,"RI","SK","5",20,5,11,31,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Brendan Bower",4019,"RI","SK","5",6,3,3,9,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Burton",1571,"RI","SK","5",15,1,5,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Simon Clark",11304,"RI","SK","5",3,5,6,9,0,0,11,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Czerkaski",11262,"RI","SK","5",10,1,3,13,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Phil Egan",1702,"RI","SK","5",17,7,6,23,0,3,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Mark Eustice",1340,"RI","SK","5",21,3,6,27,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Richard Geary",11263,"RI","SK","5",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"RI","SK","5",11,5,5,16,1,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","SK","5",4,5,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"RI","SK","5",16,4,10,26,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0
"Dean Notting",2032,"RI","SK","5",9,6,6,15,5,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"RI","SK","5",11,9,5,16,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Trevor Poole",1260,"RI","SK","5",7,8,12,19,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","SK","5",7,5,2,9,4,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Roberts",1899,"RI","SK","5",13,0,2,15,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Craig Smith",1271,"RI","SK","5",10,2,6,16,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Craig Stewart",2195,"RI","SK","5",6,0,2,8,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Phil Walsh",2251,"RI","SK","5",9,8,9,18,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","SK","5",5,2,10,15,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Burns",1570,"SK","RI","5",17,3,5,22,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Phil Cronan",1640,"SK","RI","5",7,2,4,11,0,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","RI","5",4,1,6,10,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Robert Elphinstone",1706,"SK","RI","5",10,3,6,16,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tony Evans",11300,"SK","RI","5",13,3,1,14,0,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Silvio Foschini",1735,"SK","RI","5",22,3,2,24,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","RI","5",4,4,6,10,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Gamble",11301,"SK","RI","5",17,0,7,24,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bradley Gotch",1410,"SK","RI","5",10,4,6,16,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Grant",716,"SK","RI","5",8,1,7,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Warren Jones",1855,"SK","RI","5",2,4,5,7,1,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"SK","RI","5",3,1,2,5,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jamie Lamb",4014,"SK","RI","5",6,0,6,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","RI","5",10,6,2,12,6,3,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"SK","RI","5",12,7,8,20,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Phil Narkle",2024,"SK","RI","5",8,0,1,9,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Gary Odgers",2048,"SK","RI","5",10,5,9,19,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"John Peter-Budge",11303,"SK","RI","5",14,3,4,18,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Allan Sidebottom",2169,"SK","RI","5",5,5,4,9,0,0,5,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Wittey",2289,"SK","RI","5",9,2,2,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"NM","SK","6",9,1,4,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Arceri",1307,"NM","SK","6",18,6,6,24,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graeme Atkins",1494,"NM","SK","6",11,2,11,22,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Ceglar",11294,"NM","SK","6",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Demetriou",1668,"NM","SK","6",4,1,2,6,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Dwyer",1692,"NM","SK","6",12,0,4,16,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","SK","6",3,1,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","SK","6",22,7,11,33,2,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","SK","6",11,2,1,12,0,2,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Steve Hickey",1807,"NM","SK","6",9,2,9,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Jonas",1856,"NM","SK","6",14,3,8,22,3,4,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Jim Krakouer",1389,"NM","SK","6",20,0,6,26,3,1,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Phil Krakouer",1906,"NM","SK","6",7,3,11,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","SK","6",8,1,0,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jason Love",11295,"NM","SK","6",6,3,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","SK","6",9,4,6,15,1,2,13,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Donald McDonald",1961,"NM","SK","6",12,5,2,14,1,1,6,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Rick Norman",11247,"NM","SK","6",11,2,5,16,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Spargo",1261,"NM","SK","6",15,5,7,22,3,2,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0
"Darren Steele",1236,"NM","SK","6",8,2,3,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","NM","6",16,7,5,21,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Burns",1570,"SK","NM","6",23,3,7,30,1,1,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","NM","6",8,3,18,26,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robert Elphinstone",1706,"SK","NM","6",18,9,4,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Evans",11300,"SK","NM","6",3,2,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Silvio Foschini",1735,"SK","NM","6",4,1,1,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","NM","6",5,1,3,8,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Gamble",11301,"SK","NM","6",6,3,4,10,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David Grant",716,"SK","NM","6",8,6,5,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Andrew Jobling",11180,"SK","NM","6",11,4,3,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Warren Jones",1855,"SK","NM","6",3,3,1,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Kiel",1877,"SK","NM","6",17,6,15,32,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jamie Lamb",4014,"SK","NM","6",9,3,5,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","NM","6",7,6,3,10,5,1,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"SK","NM","6",11,7,12,23,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Gary Odgers",2048,"SK","NM","6",16,4,6,22,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"John Peter-Budge",11303,"SK","NM","6",10,0,0,10,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Allan Sidebottom",2169,"SK","NM","6",1,0,1,2,1,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kain Taylor",1190,"SK","NM","6",8,2,0,8,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Wittey",2289,"SK","NM","6",10,1,3,13,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bret Bailey",1499,"ME","CW","6",3,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adrian Battiston",1515,"ME","CW","6",9,3,5,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Daryl Bourke",11250,"ME","CW","6",2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Chris Connolly",1622,"ME","CW","6",10,1,8,18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","CW","6",16,7,5,21,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod Grinter",1199,"ME","CW","6",8,3,7,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Healy",1408,"ME","CW","6",18,7,5,23,3,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Danny Hughes",1394,"ME","CW","6",12,4,2,14,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"ME","CW","6",18,5,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alan Johnson",1337,"ME","CW","6",3,2,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Nigel Kol",1885,"ME","CW","6",8,2,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","CW","6",14,8,6,20,2,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"ME","CW","6",12,6,8,20,1,1,11,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Stephen Newport",1266,"ME","CW","6",11,1,3,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael OSullivan",2044,"ME","CW","6",4,1,4,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Payne",11253,"ME","CW","6",10,5,2,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Reynolds",11174,"ME","CW","6",5,3,1,6,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Russell Richards",2111,"ME","CW","6",5,3,6,11,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Steve Turner",2233,"ME","CW","6",12,5,6,18,0,1,8,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mark Withers",1342,"ME","CW","6",11,3,7,18,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Burgess",11289,"CW","ME","6",12,7,1,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"CW","ME","6",8,4,6,14,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Collins",1346,"CW","ME","6",3,2,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","ME","6",7,1,0,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Russell Dickson",1672,"CW","ME","6",14,3,2,16,4,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wes Fellowes",1715,"CW","ME","6",8,11,12,20,0,1,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Michael Gayfer",4003,"CW","ME","6",5,4,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","ME","6",7,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ron McKeown",1285,"CW","ME","6",7,3,4,11,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","ME","6",17,9,12,29,0,1,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","ME","6",13,5,9,22,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
"Greg Phillips",2074,"CW","ME","6",8,0,1,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gary Shaw",11206,"CW","ME","6",15,2,10,25,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Neville Shaw",11245,"CW","ME","6",3,0,5,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","ME","6",24,4,11,35,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"CW","ME","6",13,2,4,17,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Gordon Sumner",11292,"CW","ME","6",17,3,2,19,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"CW","ME","6",11,7,3,14,5,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","ME","6",9,6,8,17,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","ME","6",13,4,4,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Abbott",1275,"HW","ES","6",7,4,3,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","ES","6",12,5,6,18,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"HW","ES","6",11,6,2,13,3,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","ES","6",19,8,12,31,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"HW","ES","6",10,6,6,16,3,1,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter Curran",1378,"HW","ES","6",8,5,3,11,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"HW","ES","6",2,4,4,6,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","ES","6",13,3,4,17,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","ES","6",5,4,4,9,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert Handley",1783,"HW","ES","6",8,6,1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ken Judge",1860,"HW","ES","6",15,8,5,20,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","ES","6",6,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rod Lester-Smith",1398,"HW","ES","6",17,2,3,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Richard Loveridge",1928,"HW","ES","6",13,1,9,22,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
"Russell Morris",1188,"HW","ES","6",2,1,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","ES","6",15,4,6,21,1,2,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Colin Robertson",2123,"HW","ES","6",13,2,11,24,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","ES","6",12,5,13,25,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","ES","6",13,1,5,18,2,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0
"Chris Wittman",1317,"HW","ES","6",9,1,2,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Leon Baker",1503,"ES","HW","6",15,8,9,24,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen Carey",1586,"ES","HW","6",9,1,1,10,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Steven Clark",1352,"ES","HW","6",13,7,5,18,4,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","HW","6",9,5,8,17,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bill Duckworth",1405,"ES","HW","6",10,7,7,17,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ES","HW","6",15,3,12,27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","HW","6",12,4,2,14,3,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","HW","6",17,4,5,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","HW","6",15,5,7,22,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","HW","6",12,3,9,21,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","HW","6",2,1,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","HW","6",4,3,6,10,1,1,14,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","HW","6",6,4,3,9,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Brenton Phillips",1379,"ES","HW","6",9,1,12,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"ES","HW","6",14,7,7,21,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","HW","6",6,6,4,10,1,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Trevor Spencer",11272,"ES","HW","6",4,2,3,7,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","HW","6",19,4,8,27,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","HW","6",7,3,5,12,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Chris Waterson",11143,"ES","HW","6",2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Annear",1395,"RI","FI","6",17,4,9,26,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brendan Bower",4019,"RI","FI","6",19,3,2,21,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Burton",1571,"RI","FI","6",16,1,3,19,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Simon Clark",11304,"RI","FI","6",2,1,0,2,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Peter Czerkaski",11262,"RI","FI","6",7,1,2,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Phil Egan",1702,"RI","FI","6",7,0,11,18,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Eustice",1340,"RI","FI","6",15,4,4,19,1,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
"Peter Francis",1739,"RI","FI","6",3,1,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
