"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Mick Dowdle",2803,"NM","SY","1",5,1,2,7,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Dugdale",2808,"NM","SY","1",16,0,5,21,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Gaudion",2919,"NM","SY","1",7,0,2,9,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Frank Goode",2947,"NM","SY","1",1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bert Johnson",3135,"NM","SY","1",12,0,4,16,1,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
"Geoff Jones",10216,"NM","SY","1",7,1,0,7,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Arthur Karanicolas",3150,"NM","SY","1",2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Barry McAuliffe",10030,"NM","SY","1",7,4,0,7,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Daryl OBrien",9901,"NM","SY","1",5,1,1,6,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Bob Pascoe",3506,"NM","SY","1",4,1,2,6,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Adrian Perry",3528,"NM","SY","1",2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ross Price",10219,"NM","SY","1",4,3,3,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graham Ryan",3650,"NM","SY","1",14,0,0,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Noel Teasdale",3772,"NM","SY","1",5,0,6,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Waddington",3830,"NM","SY","1",8,0,0,8,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ken Barnes",10168,"SY","NM","1",3,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Des Bethke",2558,"SY","NM","1",2,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Colvin",2709,"SY","NM","1",5,0,0,5,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Paul Harrison",3016,"SY","NM","1",10,2,3,13,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Heriot",3044,"SY","NM","1",16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Graeme John",3133,"SY","NM","1",7,5,3,10,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bob Kingston",3171,"SY","NM","1",4,3,0,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Long",10238,"SY","NM","1",6,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stuart Magee",2376,"SY","NM","1",2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Herbie Matthews",3277,"SY","NM","1",13,0,0,13,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ray Nilsson",3424,"SY","NM","1",12,0,1,13,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Noel Orange",10239,"SY","NM","1",5,1,1,6,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Max Papley",3501,"SY","NM","1",12,4,3,15,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Glen Parker",3505,"SY","NM","1",9,0,0,9,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","NM","1",10,2,1,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Elkin Reilly",3573,"SY","NM","1",7,3,1,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bob Skilton",3702,"SY","NM","1",32,4,5,37,2,4,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0
"Trevor Somerville",10108,"SY","NM","1",3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Terry Tate",10008,"SY","NM","1",3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eric White",10110,"SY","NM","1",6,1,0,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Graeme Anderson",2460,"CA","GE","2",8,2,0,8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ron Barassi",2521,"CA","GE","2",22,8,3,25,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Terry Board",10276,"CA","GE","2",10,2,0,10,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Collins",2710,"CA","GE","2",9,3,1,10,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gordon Collis",2708,"CA","GE","2",12,8,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Crane",1634,"CA","GE","2",9,4,2,11,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Adrian Gallagher",1745,"CA","GE","2",16,3,1,17,0,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Barry Gill",2933,"CA","GE","2",5,0,0,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Gill",2932,"CA","GE","2",6,1,3,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Goold",2946,"CA","GE","2",7,3,2,9,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ken Greenwood",2969,"CA","GE","2",12,2,1,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Greg Hardie",10142,"CA","GE","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Roger Hoggett",10204,"CA","GE","2",11,1,1,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John Kemp",10278,"CA","GE","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Murray Kick",3164,"CA","GE","2",15,5,2,17,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Wes Lofts",3221,"CA","GE","2",8,3,1,9,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"John Nicholls",3422,"CA","GE","2",14,6,1,15,2,1,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
"Jim Pleydell",3536,"CA","GE","2",6,3,2,8,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Maurice Sankey",3657,"CA","GE","2",8,2,1,9,2,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Sergio Silvagni",3696,"CA","GE","2",8,6,3,11,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Gareth Andrews",1486,"GE","CA","2",9,5,0,9,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Devine",2778,"GE","CA","2",8,2,2,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Colin Eales",10136,"GE","CA","2",4,0,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Graham Farmer",2861,"GE","CA","2",15,8,10,25,5,1,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"John Fox",2897,"GE","CA","2",6,0,0,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bill Goggin",2940,"GE","CA","2",20,2,2,22,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Ken Goodland",2945,"GE","CA","2",2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Hamer",10004,"GE","CA","2",5,2,1,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ron Hosking",3082,"GE","CA","2",5,2,1,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gordon Hynes",3108,"GE","CA","2",8,1,1,9,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Denis Marshall",1264,"GE","CA","2",20,2,6,26,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Sam Newman",2028,"GE","CA","2",9,5,5,14,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Tony Polinelli",3539,"GE","CA","2",14,6,0,14,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Geoff Rosenow",3630,"GE","CA","2",17,10,1,18,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ian Scott",10137,"GE","CA","2",8,2,0,8,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Sharrock",3684,"GE","CA","2",8,5,3,11,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alan Teasdale",10197,"GE","CA","2",7,3,0,7,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Vinar",3825,"GE","CA","2",4,3,2,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Walker",3842,"GE","CA","2",9,1,1,10,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Watts",3856,"GE","CA","2",10,2,1,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bill Barrot",2524,"RI","CW","2",25,7,0,25,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Billy Brown",2602,"RI","CW","2",11,2,0,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Barry Cameron",2640,"RI","CW","2",5,1,1,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neville Crowe",2737,"RI","CW","2",10,8,4,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Don Davenport",2758,"RI","CW","2",10,0,4,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Roger Dean",2343,"RI","CW","2",12,6,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Maurie Deery",10159,"RI","CW","2",11,3,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wilf Dickeson",2781,"RI","CW","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frank Dimattina",2783,"RI","CW","2",9,2,5,14,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mike Hammond",10162,"RI","CW","2",11,4,0,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Hogan",3069,"RI","CW","2",13,2,1,14,2,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tony Jewell",10163,"RI","CW","2",12,2,0,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mike Perry",3529,"RI","CW","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alan Richardson",3586,"RI","CW","2",7,5,6,13,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Barry Richardson",2414,"RI","CW","2",1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Sheahan",10046,"RI","CW","2",15,6,0,15,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kevin Smith",3716,"RI","CW","2",10,1,4,14,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Geoff Strang",3753,"RI","CW","2",10,3,1,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Fred Swift",3760,"RI","CW","2",5,3,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ross Warner",3851,"RI","CW","2",6,3,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bert Chapman",9950,"CW","RI","2",13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mick Erwin",10082,"CW","RI","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Graham",2957,"CW","RI","2",12,3,0,12,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Brian Gray",2956,"CW","RI","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Henderson",3042,"CW","RI","2",12,3,0,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Laurie Hill",3057,"CW","RI","2",14,2,3,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ernie Hug",3100,"CW","RI","2",9,3,2,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Errol Hutchesson",3105,"CW","RI","2",16,6,3,19,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"John Mahon",10020,"CW","RI","2",11,1,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Marshall",3271,"CW","RI","2",12,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter McKenna",1969,"CW","RI","2",15,2,2,17,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Norman",3431,"CW","RI","2",22,4,1,23,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ted Potter",2410,"CW","RI","2",11,3,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ron Reeves",3569,"CW","RI","2",10,2,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Kevin Rose",3628,"CW","RI","2",14,0,3,17,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Trevor Steer",3742,"CW","RI","2",10,1,0,10,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Des Tuddenham",2228,"CW","RI","2",27,4,3,30,1,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ken Turner",3814,"CW","RI","2",13,4,1,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Max Urquhart",3819,"CW","RI","2",14,7,0,14,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Terry Waters",3857,"CW","RI","2",17,5,3,20,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Albiston",2455,"HW","ES","2",7,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ken Beck",2541,"HW","ES","2",10,3,2,12,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Morton Browne",2601,"HW","ES","2",16,1,2,18,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bob Carroll",9966,"HW","ES","2",11,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kevin Coverdale",2727,"HW","ES","2",9,2,3,12,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Des Dickson",2780,"HW","ES","2",11,3,0,11,0,1,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"John Dunshea",2815,"HW","ES","2",2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neil Ferguson",2871,"HW","ES","2",12,5,3,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Phil Hay",3026,"HW","ES","2",12,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bryan Horskins",10269,"HW","ES","2",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Allan Joyce",3147,"HW","ES","2",12,3,2,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ian Law",3199,"HW","ES","2",13,2,4,17,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Cam McPherson",3338,"HW","ES","2",9,4,1,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Ron Nalder",3413,"HW","ES","2",16,5,0,16,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rod Olsson",3477,"HW","ES","2",10,1,3,13,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Parkin",2055,"HW","ES","2",14,5,0,14,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Peck",3520,"HW","ES","2",7,0,2,9,0,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Don Roach",3594,"HW","ES","2",20,7,1,21,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Tickell",10273,"HW","ES","2",12,3,1,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Garry Young",3928,"HW","ES","2",11,4,4,15,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"John Birt",2561,"ES","HW","2",25,3,3,28,4,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Russell Blew",2565,"ES","HW","2",21,6,3,24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Brown",2604,"ES","HW","2",8,2,1,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barry Capuano",2642,"ES","HW","2",22,5,1,23,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Jack Clarke",1601,"ES","HW","2",18,5,4,22,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Barry Davis",1654,"ES","HW","2",7,4,3,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alec Epis",2844,"ES","HW","2",11,4,0,11,0,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ted Fordham",2891,"ES","HW","2",10,6,0,10,5,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jim Forsyth",10112,"ES","HW","2",5,0,2,7,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Ken Fraser",2901,"ES","HW","2",17,7,11,28,1,4,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Geoff Gosper",2948,"ES","HW","2",13,2,1,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Don Gross",2977,"ES","HW","2",4,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Lindsay McGie",10178,"ES","HW","2",9,2,0,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Don McKenzie",1970,"ES","HW","2",13,5,1,14,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Hugh Mitchell",3368,"ES","HW","2",16,2,1,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Charlie Payne",3514,"ES","HW","2",10,4,2,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Brian Sampson",3655,"ES","HW","2",2,2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Shaw",3683,"ES","HW","2",13,0,1,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian Shelton",3691,"ES","HW","2",18,8,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ken Timms",3788,"ES","HW","2",23,4,2,25,4,3,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"John Bahen",2507,"FI","WB","2",19,1,1,20,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Bob Beattie",10069,"FI","WB","2",13,6,1,14,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Colin Bond",2573,"FI","WB","2",8,3,0,8,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Norm Brown",2603,"FI","WB","2",6,3,1,7,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Graham Calverley",10253,"FI","WB","2",5,2,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Eastman",2826,"FI","WB","2",8,1,0,8,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Barry Fitzgerald",10126,"FI","WB","2",19,5,1,20,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Hayes",3028,"FI","WB","2",14,4,1,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Doug Hellings",3038,"FI","WB","2",6,0,1,7,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gary Lazarus",3200,"FI","WB","2",7,4,3,10,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Allan Lynch",3247,"FI","WB","2",7,1,0,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bob Lynch",3248,"FI","WB","2",19,4,2,21,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ian McCrae",3296,"FI","WB","2",10,1,2,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Colin McRae",10191,"FI","WB","2",4,1,3,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Max Miers",3350,"FI","WB","2",11,1,4,15,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
"John Newnham",3418,"FI","WB","2",17,0,4,21,0,1,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0
"Terry OMara",10130,"FI","WB","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daryl Peoples",3524,"FI","WB","2",3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ralph Rogerson",3615,"FI","WB","2",9,5,0,9,2,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ray Slocum",3705,"FI","WB","2",19,0,2,21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Bob Barr",10179,"WB","FI","2",6,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"George Bisset",1532,"WB","FI","2",9,1,2,11,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Bradley",2589,"WB","FI","2",10,1,4,14,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ian Bryant",2609,"WB","FI","2",18,4,1,19,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John Charles",10181,"WB","FI","2",4,1,2,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Darcy",2753,"WB","FI","2",13,7,2,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ken Duff",9997,"WB","FI","2",9,2,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Noel Fincher",10183,"WB","FI","2",2,1,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bob Gray",10117,"WB","FI","2",7,3,1,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Merv Hobbs",3061,"WB","FI","2",19,1,2,21,3,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"John Jillard",3125,"WB","FI","2",13,2,0,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Ivan Marsh",10118,"WB","FI","2",5,3,1,6,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Don McKenzie",3320,"WB","FI","2",10,2,1,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bryan Pleitner",3537,"WB","FI","2",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Schultz",9788,"WB","FI","2",16,3,2,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Smith",3715,"WB","FI","2",13,3,0,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Kevin Stevens",10251,"WB","FI","2",7,1,0,7,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ray Walker",3840,"WB","FI","2",11,5,0,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ted Whitten",2268,"WB","FI","2",11,4,4,15,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Murray Zeuschner",3931,"WB","FI","2",14,4,1,15,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Tony Anderson",2461,"ME","NM","2",9,3,1,10,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Barry Bourke",1540,"ME","NM","2",9,2,3,12,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Hugh Bromell",10221,"ME","NM","2",9,3,1,10,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Frank Davis",2341,"ME","NM","2",5,1,1,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brian Dixon",2787,"ME","NM","2",19,7,1,20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ray Groom",2976,"ME","NM","2",7,2,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graeme Jacobs",3116,"ME","NM","2",10,3,3,13,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tassie Johnson",2451,"ME","NM","2",10,3,1,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bryan Kenneally",3161,"ME","NM","2",15,2,4,19,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Lord",3229,"ME","NM","2",11,8,2,13,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Hassa Mann",3261,"ME","NM","2",21,3,4,25,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter McLean",3333,"ME","NM","2",12,2,2,14,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
