"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Don Scott",2147,"HW","RI","12",9,2,4,13,2,1,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","RI","12",7,0,1,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Welsh",2262,"HW","RI","12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neil Balme",1505,"RI","HW","12",10,3,2,12,4,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","HW","12",16,1,0,16,3,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","HW","12",17,2,3,20,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mal Brown",10785,"RI","HW","12",4,1,3,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dick Clay",1603,"RI","HW","12",12,4,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","HW","12",11,7,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daryl Cumming",2340,"RI","HW","12",7,0,1,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"RI","HW","12",13,0,1,14,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Mike Green",1766,"RI","HW","12",4,5,2,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Royce Hart",2367,"RI","HW","12",14,4,2,16,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","HW","12",14,2,2,16,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Robert McGhie",1963,"RI","HW","12",2,0,5,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ricky McLean",2382,"RI","HW","12",6,2,1,7,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Kevin Morris",2003,"RI","HW","12",9,2,4,13,1,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Stephen Rae",3559,"RI","HW","12",3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian Roberts",2119,"RI","HW","12",1,0,2,3,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kevin Sheedy",2163,"RI","HW","12",18,5,8,26,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Paul Sproule",2431,"RI","HW","12",14,2,4,18,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Wayne Walsh",3844,"RI","HW","12",14,3,6,20,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","HW","12",8,3,6,14,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Malcolm Blight",1534,"NM","SY","12",23,14,6,29,3,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Arnold Briedis",1553,"NM","SY","12",13,10,6,19,4,4,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"John Burns",1568,"NM","SY","12",15,2,8,23,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Cable",2327,"NM","SY","12",12,2,12,24,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Peter Chisnall",2331,"NM","SY","12",14,2,4,18,2,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Barry Davis",1654,"NM","SY","12",16,6,8,24,4,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","SY","12",7,3,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Farrant",1713,"NM","SY","12",6,0,1,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Paul Feltham",2350,"NM","SY","12",12,4,6,18,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Barry Goodingham",2358,"NM","SY","12",15,7,5,20,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","SY","12",16,2,3,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Sam Kekovich",1864,"NM","SY","12",16,7,2,18,10,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Dick Michalczyk",2385,"NM","SY","12",6,2,1,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ken Montgomery",1996,"NM","SY","12",12,3,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Moylan",2011,"NM","SY","12",14,3,2,16,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"NM","SY","12",17,6,3,20,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Phil Ryan",10559,"NM","SY","12",1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","SY","12",17,7,4,21,1,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Brad Smith",10771,"NM","SY","12",10,4,2,12,1,2,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Rob Smith",2430,"NM","SY","12",3,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Bedford",1519,"SY","NM","12",11,2,9,20,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Barry Beecroft",10743,"SY","NM","12",11,2,0,11,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Alf Beus",10787,"SY","NM","12",7,3,3,10,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Russell Cook",2336,"SY","NM","12",11,3,2,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert Doyle",2805,"SY","NM","12",6,2,1,7,5,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Tony Franklin",10788,"SY","NM","12",8,1,5,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Reg Gleeson",2356,"SY","NM","12",14,5,1,15,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"SY","NM","12",18,2,2,20,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Stewart Gull",2364,"SY","NM","12",10,5,3,13,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Russ Hodges",1811,"SY","NM","12",12,5,5,17,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Steve Hoffman",1813,"SY","NM","12",8,0,6,14,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Lambert",1909,"SY","NM","12",14,8,5,19,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","NM","12",13,1,6,19,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Greg Miller",10701,"SY","NM","12",5,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Prentice",2083,"SY","NM","12",6,5,2,8,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ricky Quade",2089,"SY","NM","12",10,1,3,13,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Max Robertson",2418,"SY","NM","12",6,2,2,8,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Neville Stibbard",10747,"SY","NM","12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Thomson",2217,"SY","NM","12",6,2,1,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brian Woodman",2291,"SY","NM","12",15,2,2,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","GE","13",29,10,8,37,1,5,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","GE","13",16,1,2,18,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CA","GE","13",1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Crane",1634,"CA","GE","13",20,6,6,26,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Brent Crosswell",1637,"CA","GE","13",8,1,4,12,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Craig Davis",1656,"CA","GE","13",12,3,1,13,4,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","GE","13",3,1,2,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Hall",10671,"CA","GE","13",8,4,1,9,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Hurst",2368,"CA","GE","13",8,2,3,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alex Jesaulenko",1844,"CA","GE","13",6,4,1,7,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Jones",1853,"CA","GE","13",10,7,5,15,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Trevor Keogh",1872,"CA","GE","13",20,4,5,25,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","GE","13",7,8,6,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David McKay",1968,"CA","GE","13",11,8,0,11,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"John OConnell",10607,"CA","GE","13",12,3,5,17,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Eric Pascoe",10726,"CA","GE","13",8,3,1,9,1,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Bryan Quirk",2411,"CA","GE","13",17,9,2,19,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Robert Walls",2248,"CA","GE","13",12,3,2,14,3,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Brian Walsh",2439,"CA","GE","13",20,11,5,25,3,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Graeme Whitnall",2442,"CA","GE","13",17,3,2,19,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Geoff Ainsworth",2311,"GE","CA","13",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod Blake",1533,"GE","CA","13",10,4,3,13,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Mark Browne",2326,"GE","CA","13",4,0,0,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Ricky Browne",3002,"GE","CA","13",5,1,3,8,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"David Clarke",1895,"GE","CA","13",16,1,2,18,2,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
"Wayne Closter",1606,"GE","CA","13",18,3,0,18,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Leigh Crawford",2338,"GE","CA","13",9,2,2,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"GE","CA","13",10,8,7,17,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Jack Hawkins",1796,"GE","CA","13",7,3,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Kevin Higgins",1808,"GE","CA","13",13,5,0,13,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Rex Hunt",1825,"GE","CA","13",10,5,0,10,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Graeme Linke",10663,"GE","CA","13",5,1,2,7,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","CA","13",17,4,2,19,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","CA","13",20,2,4,24,1,2,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Ken Newland",2398,"GE","CA","13",1,1,3,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Sam Newman",2028,"GE","CA","13",5,4,5,10,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Paul Sarah",2142,"GE","CA","13",15,2,2,17,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"John Scarlett",2424,"GE","CA","13",4,0,4,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kevin Sheehan",2164,"GE","CA","13",11,1,4,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Woolnough",2293,"GE","CA","13",8,1,0,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","CW","13",12,2,4,16,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Wayne Bevan",10760,"HW","CW","13",3,1,0,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter Crimmins",1636,"HW","CW","13",19,2,0,19,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brian Douge",2347,"HW","CW","13",7,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Alan Goad",1758,"HW","CW","13",2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Les Hawken",3020,"HW","CW","13",3,1,5,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kevin Heath",1801,"HW","CW","13",11,3,2,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","CW","13",19,5,3,22,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Bohdan Jaworskyj",1840,"HW","CW","13",9,0,1,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","CW","13",17,5,1,18,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","CW","13",13,4,3,16,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kelvin Matthews",1950,"HW","CW","13",11,2,3,14,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","CW","13",27,1,1,28,4,4,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Gerald McCarthy",1958,"HW","CW","13",0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Des Meagher",1981,"HW","CW","13",10,1,4,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","CW","13",9,7,5,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Leon Rice",2110,"HW","CW","13",10,1,4,14,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","CW","13",13,9,1,14,2,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bruce Stevenson",2194,"HW","CW","13",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","CW","13",8,1,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"George Bisset",1532,"CW","HW","13",25,1,5,30,0,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Shane Bond",2320,"CW","HW","13",11,3,3,14,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Stephen Clifford",2335,"CW","HW","13",5,1,2,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ian Cooper",2337,"CW","HW","13",10,4,1,11,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Paul Cranage",10766,"CW","HW","13",14,3,0,14,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Robert Dean",1662,"CW","HW","13",8,5,4,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ross Dunne",1686,"CW","HW","13",19,6,1,20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graeme Dunstan",3003,"CW","HW","13",10,1,5,15,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Doug Gott",1762,"CW","HW","13",12,2,2,14,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Bob Heard",1803,"CW","HW","13",4,5,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phil Manassa",1938,"CW","HW","13",5,2,2,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter McKenna",1969,"CW","HW","13",10,8,0,10,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rod Oborne",2046,"CW","HW","13",6,3,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","HW","13",10,5,1,11,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Max Richardson",1896,"CW","HW","13",18,2,1,19,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Wayne Richardson",2109,"CW","HW","13",21,9,1,22,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Graeme Shephard",2427,"CW","HW","13",6,1,10,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"CW","HW","13",15,6,10,25,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ronnie Wearmouth",2256,"CW","HW","13",10,2,4,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Williams",2277,"CW","HW","13",17,4,4,21,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Bedford",1519,"SY","ES","13",14,6,11,25,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Barry Beecroft",10743,"SY","ES","13",11,5,1,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alf Beus",10787,"SY","ES","13",6,5,5,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Brice",1550,"SY","ES","13",16,2,5,21,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Peter Brown",2325,"SY","ES","13",11,4,2,13,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Russell Cook",2336,"SY","ES","13",15,10,5,20,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert Doyle",2805,"SY","ES","13",2,1,2,4,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"SY","ES","13",29,4,4,33,2,4,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Stewart Gull",2364,"SY","ES","13",10,3,3,13,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Russ Hodges",1811,"SY","ES","13",9,3,1,10,1,3,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Steve Hoffman",1813,"SY","ES","13",14,1,1,15,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Greg Lambert",1909,"SY","ES","13",19,1,2,21,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","ES","13",11,2,4,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Miller",10701,"SY","ES","13",5,4,1,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Norris",10702,"SY","ES","13",2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ricky Quade",2089,"SY","ES","13",15,3,10,25,3,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Max Robertson",2418,"SY","ES","13",13,8,6,19,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Neville Stibbard",10747,"SY","ES","13",1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Thomson",2217,"SY","ES","13",10,6,5,15,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brian Woodman",2291,"SY","ES","13",11,0,5,16,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Robert Amos",2312,"ES","SY","13",13,2,2,15,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Steve Beaumont",2316,"ES","SY","13",11,3,6,17,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Cassin",1591,"ES","SY","13",14,3,5,19,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"ES","SY","13",8,2,3,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Daniel",1645,"ES","SY","13",14,7,1,15,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ken Fletcher",1724,"ES","SY","13",14,3,3,17,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Peter Hickmott",10705,"ES","SY","13",14,2,4,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme Jenkin",2371,"ES","SY","13",11,5,2,13,2,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Laurie Moloney",2389,"ES","SY","13",10,1,2,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Graham Moss",2007,"ES","SY","13",11,9,6,17,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Rob Newton",2397,"ES","SY","13",2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alan Noonan",2030,"ES","SY","13",9,7,3,12,3,5,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Gary Parkes",2057,"ES","SY","13",7,1,4,11,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Geoff Pryor",2087,"ES","SY","13",15,6,1,16,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Graeme Schultz",10652,"ES","SY","13",14,3,8,22,3,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Robert Shaw",10794,"ES","SY","13",4,4,2,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ray Smith",2176,"ES","SY","13",13,3,7,20,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Howard Staehr",10795,"ES","SY","13",9,3,1,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Des Tuddenham",2228,"ES","SY","13",17,2,2,19,3,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Pat Wellington",3868,"ES","SY","13",21,8,2,23,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Neil Balme",1505,"RI","FI","13",8,5,6,14,4,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","FI","13",22,5,1,23,6,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gerald Betts",10784,"RI","FI","13",12,5,5,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","FI","13",15,2,8,23,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mal Brown",10785,"RI","FI","13",6,2,9,15,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Dick Clay",1603,"RI","FI","13",9,6,0,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","FI","13",9,6,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Daryl Cumming",2340,"RI","FI","13",2,0,14,16,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mike Green",1766,"RI","FI","13",11,11,6,17,1,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Royce Hart",2367,"RI","FI","13",15,5,4,19,2,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Glynn Hewitt",10741,"RI","FI","13",11,1,7,18,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","FI","13",8,3,2,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Lamb",2374,"RI","FI","13",23,6,3,26,2,8,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Robert McGhie",1963,"RI","FI","13",6,6,4,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig McKellar",2380,"RI","FI","13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bill Nettlefold",2027,"RI","FI","13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kevin Sheedy",2163,"RI","FI","13",21,4,9,30,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Sproule",2431,"RI","FI","13",23,0,10,33,0,3,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Wayne Walsh",3844,"RI","FI","13",19,3,5,24,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","FI","13",11,8,8,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Geoffrey Austen",1497,"FI","RI","13",13,8,1,14,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"FI","RI","13",9,3,3,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Duckworth",2348,"FI","RI","13",4,3,0,4,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
