"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Kevin Morris",2003,"CW","WB","10",19,6,2,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Russell Ohlsen",2049,"CW","WB","10",15,2,7,22,2,0,1,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","WB","10",10,1,1,11,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Ray Shaw",2161,"CW","WB","10",14,3,1,15,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Craig Stewart",2195,"CW","WB","10",8,7,6,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Alan Atkinson",1493,"WB","CW","10",9,0,4,13,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Jeff Berry",10958,"WB","CW","10",10,4,4,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"William Berry",1525,"WB","CW","10",4,3,8,12,0,0,26,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Phil Bradmore",1546,"WB","CW","10",6,4,3,9,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Matt Byrachevski",11052,"WB","CW","10",5,1,2,7,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","CW","10",9,5,3,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gary Cowton",1630,"WB","CW","10",5,2,6,11,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Stan Davidson",1657,"WB","CW","10",10,3,5,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ian Dunstan",1687,"WB","CW","10",17,2,7,24,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","CW","10",18,10,7,25,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter Hickmott",10705,"WB","CW","10",22,4,8,30,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Shane Loveless",1927,"WB","CW","10",5,4,0,5,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Michael McKenna",1971,"WB","CW","10",9,2,11,20,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ian Morrison",2391,"WB","CW","10",10,1,1,11,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"John Reid",2103,"WB","CW","10",9,2,12,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Ross",11057,"WB","CW","10",2,1,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kelvin Templeton",2210,"WB","CW","10",23,12,6,29,4,3,4,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Greg Towns",2225,"WB","CW","10",8,2,3,11,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Wheeler",2265,"WB","CW","10",10,0,3,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ted Whitten",2443,"WB","CW","10",20,3,8,28,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Garry Baker",1501,"ME","ES","10",3,3,6,9,0,0,11,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Stephen Bickford",11029,"ME","ES","10",2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"ME","ES","10",8,3,7,15,2,1,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Cameron Clayton",2334,"ME","ES","10",11,1,7,18,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Henry Coles",1616,"ME","ES","10",7,3,5,12,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brent Crosswell",1637,"ME","ES","10",11,2,6,17,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Carl Ditterich",1675,"ME","ES","10",3,2,8,11,0,0,11,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robert Elliott",1704,"ME","ES","10",12,5,5,17,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ME","ES","10",18,2,7,25,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","ES","10",8,3,9,17,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"ME","ES","10",15,1,3,18,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","ES","10",7,1,3,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Wayne Gordon",2359,"ME","ES","10",9,2,4,13,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Tony Martyn",10991,"ME","ES","10",4,1,9,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Moir",1994,"ME","ES","10",7,5,4,11,3,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Bill Nettlefold",2027,"ME","ES","10",12,4,11,23,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Phillip Pinnell",2409,"ME","ES","10",11,2,7,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Seddon",2153,"ME","ES","10",10,1,4,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","ES","10",12,4,6,18,2,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Walters",2250,"ME","ES","10",2,1,3,5,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Bennett",1523,"ES","ME","10",15,5,4,19,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Neale Daniher",1646,"ES","ME","10",12,3,8,20,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","ME","10",9,5,2,11,0,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Wayne Foreman",1732,"ES","ME","10",9,4,2,11,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","ME","10",10,3,4,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Grant Fowler",2352,"ES","ME","10",16,2,1,17,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","ME","10",9,1,1,10,2,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","ME","10",11,3,12,23,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Keenan",1863,"ES","ME","10",13,14,12,25,0,0,27,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","ME","10",15,11,4,19,6,4,14,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Mansfield",1940,"ES","ME","10",13,0,4,17,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Marsh",1945,"ES","ME","10",15,3,4,19,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","ME","10",4,0,3,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Russell Muir",2013,"ES","ME","10",5,2,4,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"ES","ME","10",18,3,4,22,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Shaw",10794,"ES","ME","10",2,0,1,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Alan Stoneham",2196,"ES","ME","10",18,4,8,26,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"ES","ME","10",10,2,4,14,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","ME","10",10,3,3,13,1,2,9,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","ME","10",19,4,6,25,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ron Alexander",1480,"FI","GE","10",10,7,7,17,1,1,9,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bob Beecroft",1898,"FI","GE","10",4,3,2,6,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darryl Cox",11061,"FI","GE","10",13,2,0,13,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Chris Hansen",1782,"FI","GE","10",6,4,1,7,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","GE","10",19,2,1,20,2,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Peter Keays",10774,"FI","GE","10",10,3,6,16,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Frank Marchesani",1947,"FI","GE","10",14,4,5,19,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gerald McCarthy",1958,"FI","GE","10",5,3,3,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Leigh McConnon",2379,"FI","GE","10",5,1,1,6,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","GE","10",13,7,8,21,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Les Parish",2058,"FI","GE","10",8,3,6,14,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","GE","10",14,7,5,19,1,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Rankin",11063,"FI","GE","10",6,3,3,9,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Laurie Serafini",2155,"FI","GE","10",7,3,5,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Chris Smith",2177,"FI","GE","10",16,11,14,30,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"FI","GE","10",1,1,2,3,0,0,6,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","GE","10",16,2,4,20,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Robert Walls",2248,"FI","GE","10",12,4,1,13,4,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Larry Watson",2440,"FI","GE","10",4,1,2,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","GE","10",23,7,9,32,4,1,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Rod Blake",1533,"GE","FI","10",13,9,6,19,0,1,33,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","FI","10",15,4,4,19,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","FI","10",14,3,3,17,7,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","FI","10",16,1,4,20,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Clarke",1895,"GE","FI","10",33,16,6,39,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Featherby",1714,"GE","FI","10",11,4,10,21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tommy Floyd",1726,"GE","FI","10",20,3,7,27,2,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Jack Hawkins",1796,"GE","FI","10",11,7,8,19,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"GE","FI","10",14,7,3,17,2,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Stephen Lunn",11065,"GE","FI","10",18,3,1,19,3,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","FI","10",4,3,2,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Glenn Middlemiss",11018,"GE","FI","10",8,6,5,13,1,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"GE","FI","10",0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","FI","10",25,6,6,31,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","FI","10",14,1,5,19,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Sam Newman",2028,"GE","FI","10",8,4,6,14,0,0,6,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Andy Preston",2084,"GE","FI","10",14,6,7,21,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Kevin Sheehan",2164,"GE","FI","10",12,3,3,15,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","FI","10",13,9,3,16,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Murray Witcombe",2288,"GE","FI","10",9,0,5,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","SY","10",10,2,8,18,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kevin Ablett",1476,"HW","SY","10",9,1,1,10,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","SY","10",9,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andy Bennett",11069,"HW","SY","10",9,5,5,14,3,2,7,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Alle De Wolde",1660,"HW","SY","10",5,2,3,8,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","SY","10",14,4,4,18,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","SY","10",12,1,4,16,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Alan Goad",1758,"HW","SY","10",13,0,6,19,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"HW","SY","10",11,3,4,15,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","SY","10",4,3,3,7,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","SY","10",9,7,5,14,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","SY","10",10,3,3,13,0,0,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","SY","10",17,8,2,19,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","SY","10",2,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","SY","10",8,5,2,10,5,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","SY","10",7,3,1,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","SY","10",7,0,3,10,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","SY","10",5,5,4,9,0,0,12,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Mark Turner",3815,"HW","SY","10",7,3,9,16,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Robert Wilkinson",10818,"HW","SY","10",12,3,4,16,1,2,7,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","HW","10",8,1,7,15,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","HW","10",15,1,6,21,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","HW","10",9,3,1,10,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","HW","10",15,4,5,20,3,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"SY","HW","10",21,2,3,24,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Francis Jackson",1833,"SY","HW","10",17,4,5,22,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Doug Koop",11005,"SY","HW","10",10,1,2,12,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Robert McGhie",1963,"SY","HW","10",13,4,2,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","HW","10",7,3,2,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Morrison",2004,"SY","HW","10",10,10,16,26,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SY","HW","10",19,4,4,23,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","HW","10",16,9,4,20,5,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dale Murphy",11006,"SY","HW","10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ricky Quade",2089,"SY","HW","10",2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Roberts",2122,"SY","HW","10",12,8,4,16,6,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","HW","10",9,6,10,19,3,0,13,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"SY","HW","10",20,4,9,29,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"SY","HW","10",8,5,11,19,0,0,20,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
"Michael Wright",2297,"SY","HW","10",7,2,3,10,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","HW","10",11,5,6,17,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Malcolm Blight",1534,"NM","RI","10",10,5,5,15,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Shane Bond",2320,"NM","RI","10",6,0,1,7,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Maurice Boyse",1542,"NM","RI","10",15,6,3,18,3,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Arnold Briedis",1553,"NM","RI","10",8,6,3,11,4,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"John Cassin",1591,"NM","RI","10",12,0,4,16,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"NM","RI","10",15,9,7,22,0,1,23,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","RI","10",14,6,6,20,1,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Kerry Good",1760,"NM","RI","10",5,1,0,5,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","RI","10",7,2,5,12,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"NM","RI","10",16,7,4,20,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"NM","RI","10",12,4,9,21,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","RI","10",8,0,2,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","RI","10",8,2,7,15,1,3,5,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Montgomery",1996,"NM","RI","10",10,3,3,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Roger Podolczak",10944,"NM","RI","10",8,3,0,8,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Daryl Schimmelbusch",2146,"NM","RI","10",11,1,6,17,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","RI","10",20,9,3,23,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Darryl Sutton",2200,"NM","RI","10",10,3,2,12,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Xavier Tanner",2202,"NM","RI","10",3,1,3,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"NM","RI","10",8,1,3,11,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian Baker",2314,"RI","NM","10",10,1,1,11,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","NM","10",20,0,3,23,3,4,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Phillip Bottams",10959,"RI","NM","10",6,3,7,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","NM","10",13,2,3,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","NM","10",10,6,8,18,1,1,4,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Dennis Collins",1897,"RI","NM","10",3,1,4,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Emmett Dunne",1689,"RI","NM","10",5,4,6,11,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","NM","10",14,6,2,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","NM","10",6,3,8,14,1,1,22,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mick Malthouse",2377,"RI","NM","10",12,1,2,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bruce Monteath",1997,"RI","NM","10",10,2,5,15,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"RI","NM","10",17,1,8,25,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","NM","10",10,3,3,13,7,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","NM","10",18,1,4,22,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Sarah",2142,"RI","NM","10",2,1,3,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Terry Smith",2180,"RI","NM","10",13,1,7,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Greg Strachan",2198,"RI","NM","10",10,1,3,13,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","NM","10",8,0,5,13,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Robert Wiley",2280,"RI","NM","10",14,2,6,20,2,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","NM","10",10,2,9,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Barry Armstrong",1489,"CA","FI","11",25,3,10,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","FI","11",13,3,4,17,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","FI","11",11,3,5,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Brown",10889,"CA","FI","11",5,4,5,10,0,1,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Vin Catoggio",1592,"CA","FI","11",20,5,5,25,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","FI","11",3,1,12,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Mike Fitzpatrick",1722,"CA","FI","11",11,3,7,18,2,0,15,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","FI","11",5,1,3,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","FI","11",17,5,9,26,4,5,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Trevor Keogh",1872,"CA","FI","11",5,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robbert Klomp",1881,"CA","FI","11",12,7,11,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","FI","11",11,6,7,18,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","FI","11",8,1,7,15,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Phil Maylin",1951,"CA","FI","11",18,3,6,24,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","FI","11",15,8,3,18,4,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David McKay",1968,"CA","FI","11",19,14,6,25,5,5,7,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"CA","FI","11",6,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","FI","11",15,2,8,23,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","FI","11",7,1,3,10,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Young",10940,"CA","FI","11",14,4,8,22,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ron Alexander",1480,"FI","CA","11",11,4,5,16,1,0,14,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
