"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Stephen Easton",1696,"NM","SY","1",4,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","SY","1",11,3,5,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kerry Good",1760,"NM","SY","1",10,6,1,11,5,3,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","SY","1",12,1,2,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kym Hodgeman",1812,"NM","SY","1",6,1,4,10,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"NM","SY","1",4,2,7,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Phil Kelly",1868,"NM","SY","1",11,3,2,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","SY","1",13,3,3,16,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","SY","1",14,5,3,17,3,1,5,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Roy Ramsay",2094,"NM","SY","1",16,4,2,18,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Daryl Schimmelbusch",2146,"NM","SY","1",8,1,7,15,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","SY","1",20,8,3,23,2,3,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Doug Smith",2181,"NM","SY","1",6,3,0,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Spencer",2186,"NM","SY","1",11,1,4,15,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"NM","SY","1",7,4,5,12,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rodney Wright",1901,"NM","SY","1",8,4,3,11,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","NM","1",8,1,4,12,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","NM","1",9,3,6,15,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","NM","1",3,0,1,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","NM","1",11,0,4,15,1,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"SY","NM","1",9,1,3,12,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Fraser",11004,"SY","NM","1",5,1,5,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Francis Jackson",1833,"SY","NM","1",10,1,4,14,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Max James",1836,"SY","NM","1",14,2,3,17,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Max Kruse",1907,"SY","NM","1",11,1,2,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Robert McGhie",1963,"SY","NM","1",0,0,2,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SY","NM","1",9,2,3,12,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","NM","1",7,2,1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phillip Plumb",10967,"SY","NM","1",3,1,5,8,0,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"SY","NM","1",7,0,3,10,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"John Roberts",2122,"SY","NM","1",5,5,1,6,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","NM","1",10,5,4,14,1,3,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"SY","NM","1",21,4,5,26,3,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Kevin Taylor",2208,"SY","NM","1",10,2,6,16,5,3,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"SY","NM","1",8,5,4,12,0,0,7,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","NM","1",8,4,3,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","CA","2",15,6,2,17,4,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","CA","2",9,2,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rick Davies",1658,"HW","CA","2",5,4,5,10,0,0,10,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","CA","2",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","CA","2",20,6,2,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alan Goad",1758,"HW","CA","2",12,2,9,21,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"HW","CA","2",21,4,1,22,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","CA","2",15,6,7,22,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","CA","2",14,4,2,16,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","CA","2",15,5,4,19,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","CA","2",10,3,6,16,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","CA","2",7,6,2,9,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","CA","2",17,4,3,20,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Peter Murnane",2395,"HW","CA","2",10,3,8,18,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","CA","2",7,4,5,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","CA","2",2,1,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colin Robertson",2123,"HW","CA","2",11,5,6,17,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","CA","2",14,2,7,21,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","CA","2",5,3,8,13,0,1,4,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","CA","2",7,1,5,12,0,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Barry Armstrong",1489,"CA","HW","2",13,2,8,21,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","HW","2",19,8,9,28,1,4,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","HW","2",17,3,5,22,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Mario Bortolotto",11016,"CA","HW","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Bosustow",1538,"CA","HW","2",11,7,6,17,3,5,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","HW","2",13,2,7,20,1,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Des English",1708,"CA","HW","2",11,2,5,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mike Fitzpatrick",1722,"CA","HW","2",12,4,4,16,2,1,17,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Peter Francis",1739,"CA","HW","2",16,4,4,20,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","HW","2",13,4,4,17,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Warren Jones",1855,"CA","HW","2",6,3,2,8,1,0,23,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robbert Klomp",1881,"CA","HW","2",9,3,2,11,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Denis Lenaghan",1919,"CA","HW","2",18,2,9,27,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","HW","2",14,9,3,17,4,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Phil Maylin",1951,"CA","HW","2",15,3,7,22,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","HW","2",5,2,4,9,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"CA","HW","2",14,5,3,17,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","HW","2",7,1,5,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"CA","HW","2",21,2,3,24,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Graeme Whitnall",2442,"CA","HW","2",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Graeme Allan",1482,"CW","WB","2",19,3,5,24,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","WB","2",16,5,7,23,1,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CW","WB","2",15,4,8,23,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","WB","2",17,4,1,18,6,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Craig Davis",1656,"CW","WB","2",22,10,2,24,5,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Mark Hannebery",11024,"CW","WB","2",10,2,10,20,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"CW","WB","2",13,4,6,19,0,1,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Stan Magro",1934,"CW","WB","2",12,4,4,16,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Peter McCormack",1957,"CW","WB","2",6,2,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"CW","WB","2",16,6,6,22,2,0,22,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Kevin Morris",2003,"CW","WB","2",1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","WB","2",17,6,7,24,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Ray Shaw",2161,"CW","WB","2",17,1,10,27,2,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","WB","2",3,1,4,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Stewart",2195,"CW","WB","2",7,4,8,15,3,1,13,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Taylor",2207,"CW","WB","2",21,4,10,31,2,2,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"David Twomey",2235,"CW","WB","2",10,5,5,15,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","WB","2",12,3,6,18,2,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Kevin Worthington",2294,"CW","WB","2",6,0,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Young",2300,"CW","WB","2",4,0,3,7,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Jeff Berry",10958,"WB","CW","2",12,1,3,15,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"William Berry",1525,"WB","CW","2",5,3,3,8,1,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Phil Bradmore",1546,"WB","CW","2",3,1,3,6,0,1,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Chris Burton",1571,"WB","CW","2",12,2,1,13,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","CW","2",3,1,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","CW","2",7,6,2,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stan Davidson",1657,"WB","CW","2",12,1,7,19,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","CW","2",10,5,3,13,1,1,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Alister Ford",1733,"WB","CW","2",7,4,0,7,3,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ross Gallagher",10843,"WB","CW","2",11,0,3,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"WB","CW","2",8,7,4,12,1,0,22,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Geoff Jennings",1842,"WB","CW","2",17,0,12,29,2,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Steven Knight",1883,"WB","CW","2",12,2,2,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Mark Komp",11104,"WB","CW","2",6,3,0,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gordon Polson",11012,"WB","CW","2",14,4,1,15,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"WB","CW","2",14,5,6,20,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Warren Stanlake",11105,"WB","CW","2",8,2,2,10,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Wheeler",2265,"WB","CW","2",16,3,1,17,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ted Whitten",2443,"WB","CW","2",21,2,3,24,4,2,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Terry Wight",2444,"WB","CW","2",4,2,1,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Malcolm Blight",1534,"NM","ES","2",8,1,3,11,4,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Maurice Boyse",1542,"NM","ES","2",6,0,5,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"NM","ES","2",10,3,4,14,0,0,32,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","ES","2",12,0,2,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Stephen Easton",1696,"NM","ES","2",3,2,2,5,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","ES","2",13,3,0,13,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Kerry Good",1760,"NM","ES","2",4,3,2,6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kym Hodgeman",1812,"NM","ES","2",10,1,2,12,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"NM","ES","2",8,2,6,14,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"NM","ES","2",11,2,8,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Phil Kelly",1868,"NM","ES","2",9,2,1,10,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","ES","2",15,1,2,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","ES","2",7,4,2,9,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Daryl Schimmelbusch",2146,"NM","ES","2",5,0,2,7,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","ES","2",19,3,2,21,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Doug Smith",2181,"NM","ES","2",7,4,1,8,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Spencer",2186,"NM","ES","2",15,5,3,18,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Xavier Tanner",2202,"NM","ES","2",18,3,4,22,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"NM","ES","2",4,1,3,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rodney Wright",1901,"NM","ES","2",13,3,1,14,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ron Andrews",1487,"ES","NM","2",10,3,2,12,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter Bennett",1523,"ES","NM","2",15,1,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Neil Besanko",1526,"ES","NM","2",6,0,1,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Buhagiar",1567,"ES","NM","2",17,3,7,24,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen Carey",1586,"ES","NM","2",12,2,2,14,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Phil Carman",1584,"ES","NM","2",5,2,0,5,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","NM","2",7,1,5,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"ES","NM","2",10,5,3,13,3,1,11,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Neale Daniher",1646,"ES","NM","2",20,1,2,22,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","NM","2",8,5,2,10,2,2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","NM","2",12,1,1,13,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Grant Fowler",2352,"ES","NM","2",11,0,2,13,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","NM","2",10,1,6,16,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","NM","2",12,0,6,18,0,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","NM","2",3,0,0,3,0,0,16,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","NM","2",3,1,0,3,2,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"ES","NM","2",14,2,8,22,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Alan Reid",2102,"ES","NM","2",11,6,5,16,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Denis Scanlon",2144,"ES","NM","2",10,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","NM","2",9,4,6,15,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Garry Baker",1501,"ME","FI","2",13,11,8,21,0,0,22,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0
"Tony Barnes",11028,"ME","FI","2",10,5,3,13,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Bickford",11029,"ME","FI","2",9,3,10,19,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Cameron Clayton",2334,"ME","FI","2",8,2,5,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Anthony Dullard",1685,"ME","FI","2",8,5,2,10,0,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Robert Elliott",1704,"ME","FI","2",16,3,3,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ME","FI","2",17,5,8,25,2,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","FI","2",13,1,6,19,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"ME","FI","2",9,4,5,14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","FI","2",2,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Gordon",2359,"ME","FI","2",7,0,9,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"ME","FI","2",14,3,3,17,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Greg Hutchison",10821,"ME","FI","2",3,0,3,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Jackson",1834,"ME","FI","2",9,1,1,10,6,2,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Andrew Moir",1994,"ME","FI","2",11,5,2,13,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Bill Nettlefold",2027,"ME","FI","2",6,0,7,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Kelly ODonnell",2043,"ME","FI","2",18,4,7,25,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Michael Seddon",2153,"ME","FI","2",12,3,10,22,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","FI","2",9,0,1,10,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Michael Young",10940,"ME","FI","2",3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ron Alexander",1480,"FI","ME","2",10,4,2,12,0,0,19,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Glenn Coleman",1314,"FI","ME","2",12,2,6,18,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","ME","2",11,3,3,14,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Geoff Everett",1711,"FI","ME","2",5,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Hansen",1782,"FI","ME","2",3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","ME","2",6,0,1,7,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme Hinchen",1810,"FI","ME","2",9,2,4,13,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Grant Lawrie",1339,"FI","ME","2",13,0,2,15,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rod Lewis",1920,"FI","ME","2",16,6,3,19,1,1,16,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Leigh McConnon",2379,"FI","ME","2",2,1,2,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","ME","2",15,6,0,15,5,0,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Noel Mugavin",2012,"FI","ME","2",10,3,7,17,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Lee Murnane",2020,"FI","ME","2",12,4,10,22,1,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Poynton",2081,"FI","ME","2",8,0,2,10,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","ME","2",16,7,7,23,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","ME","2",11,7,4,15,1,4,2,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Laurie Serafini",2155,"FI","ME","2",4,2,2,6,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Smith",2177,"FI","ME","2",11,3,2,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Neville Taylor",2206,"FI","ME","2",5,0,4,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","ME","2",18,8,5,23,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","GE","2",15,4,11,26,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"John Bennett",1524,"SK","GE","2",2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","GE","2",9,5,4,13,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Doug Cox",1632,"SK","GE","2",4,1,5,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","GE","2",7,3,10,17,0,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Jeff Dunne",1688,"SK","GE","2",7,0,11,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bruce Duperouzel",1691,"SK","GE","2",16,4,4,20,2,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Robert Elphinstone",1706,"SK","GE","2",6,1,8,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Milan Faletic",11093,"SK","GE","2",12,7,4,16,1,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
"Jeff Fehring",10932,"SK","GE","2",6,0,5,11,0,0,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
