"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Bruce Nankervis",2022,"GE","CW","12",26,8,6,32,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","CW","12",25,5,6,31,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","CW","12",20,4,4,24,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Sam Newman",2028,"GE","CW","12",10,4,3,13,2,2,8,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Andy Preston",2084,"GE","CW","12",11,3,4,15,0,2,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Kevin Sheehan",2164,"GE","CW","12",14,8,2,16,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","CW","12",21,7,3,24,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Alan Woodman",2446,"GE","CW","12",2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Brice",1550,"SY","ES","12",12,3,3,15,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","ES","12",16,0,4,20,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Robert Dean",1662,"SY","ES","12",10,7,3,13,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","ES","12",14,3,6,20,1,4,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"SY","ES","12",5,0,0,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Steve Hoffman",1813,"SY","ES","12",7,4,7,14,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Francis Jackson",1833,"SY","ES","12",7,1,6,13,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Max James",1836,"SY","ES","12",7,2,1,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Greg Lambert",1909,"SY","ES","12",19,8,4,23,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","ES","12",13,1,3,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Morrison",2004,"SY","ES","12",15,9,8,23,2,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","ES","12",3,0,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Murphy",2017,"SY","ES","12",20,3,5,25,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Terry ONeill",2039,"SY","ES","12",5,2,1,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Ricky Quade",2089,"SY","ES","12",14,4,6,20,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","ES","12",11,7,4,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","ES","12",13,7,6,19,2,1,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Scarlett",2424,"SY","ES","12",3,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"SY","ES","12",6,5,2,8,3,0,6,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David Young",2300,"SY","ES","12",5,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neil Besanko",1526,"ES","SY","12",11,6,4,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Colin Boyd",2321,"ES","SY","12",11,4,7,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Geoff Burdett",1569,"ES","SY","12",14,4,6,20,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"ES","SY","12",13,7,1,14,4,3,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","SY","12",13,6,0,13,2,2,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Allan Davis",1655,"ES","SY","12",11,2,2,13,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ken Fletcher",1724,"ES","SY","12",17,3,3,20,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","SY","12",13,3,2,15,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","SY","12",1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","SY","12",10,6,3,13,1,2,23,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Mansfield",1940,"ES","SY","12",7,2,1,8,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Marsh",1945,"ES","SY","12",11,5,5,16,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Russell Muir",2013,"ES","SY","12",7,1,3,10,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"ES","SY","12",9,3,5,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rob Newton",2397,"ES","SY","12",5,2,0,5,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Robins",2120,"ES","SY","12",21,5,3,24,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"ES","SY","12",13,3,2,15,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","SY","12",12,2,3,15,2,4,3,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Brian Walsh",2439,"ES","SY","12",3,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","SY","12",14,4,4,18,5,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ian Baker",2314,"SK","FI","12",19,3,0,19,0,4,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","FI","12",14,2,3,17,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Graeme Bond",1536,"SK","FI","12",13,3,1,14,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","FI","12",10,3,3,13,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Mordecai Bromberg",1560,"SK","FI","12",5,2,2,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","FI","12",2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Carl Ditterich",1675,"SK","FI","12",8,4,5,13,0,0,21,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Jeff Dunne",1688,"SK","FI","12",7,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dale Evans",10907,"SK","FI","12",10,2,3,13,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"SK","FI","12",23,1,2,25,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rex Hunt",1825,"SK","FI","12",10,5,2,12,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gary Lofts",1924,"SK","FI","12",7,0,2,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Maurice OKeefe",2401,"SK","FI","12",15,5,10,25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"SK","FI","12",14,3,1,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","FI","12",6,4,2,8,1,1,17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian Sartori",2141,"SK","FI","12",14,2,1,15,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Garry Sidebottom",2168,"SK","FI","12",4,1,1,5,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Phil Stevens",2432,"SK","FI","12",8,2,3,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Russell Tweeddale",2438,"SK","FI","12",6,1,4,10,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"George Young",2299,"SK","FI","12",13,6,1,14,10,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ron Alexander",1480,"FI","SK","12",15,4,6,21,0,1,19,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Bob Beecroft",1898,"FI","SK","12",4,3,2,6,4,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Brian Brown",1558,"FI","SK","12",7,3,4,11,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Peter Brown",10924,"FI","SK","12",3,0,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"FI","SK","12",4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","SK","12",8,1,0,8,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Chris Hansen",1782,"FI","SK","12",6,1,1,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Russ Hodges",1811,"FI","SK","12",13,0,2,15,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","SK","12",11,0,3,14,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Keays",10774,"FI","SK","12",7,6,3,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Linton",2375,"FI","SK","12",4,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gerald McCarthy",1958,"FI","SK","12",5,1,3,8,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","SK","12",11,4,10,21,4,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0
"Barry Padley",2403,"FI","SK","12",6,1,4,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","SK","12",29,8,5,34,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Laurie Serafini",2155,"FI","SK","12",8,5,5,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chris Smith",2177,"FI","SK","12",8,8,4,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Alan Thompson",2435,"FI","SK","12",14,0,8,22,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Robert Walls",2248,"FI","SK","12",19,5,3,22,1,3,3,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","SK","12",25,10,13,38,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Phil Baker",1502,"NM","WB","12",1,1,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Maurice Boyse",1542,"NM","WB","12",12,2,1,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Robert Briedis",10862,"NM","WB","12",3,1,3,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Burns",1568,"NM","WB","12",5,0,5,10,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gary Cowton",1630,"NM","WB","12",6,1,4,10,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brent Crosswell",1637,"NM","WB","12",9,9,1,10,5,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","WB","12",13,3,2,15,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","WB","12",13,1,5,18,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Ross Henshaw",10614,"NM","WB","12",9,5,9,18,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ray Huppatz",1827,"NM","WB","12",14,3,6,20,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"NM","WB","12",18,5,7,25,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"NM","WB","12",6,2,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","WB","12",10,7,2,12,1,0,13,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Graeme Melrose",1982,"NM","WB","12",16,5,9,25,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ken Montgomery",1996,"NM","WB","12",10,0,5,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bill Nettlefold",2027,"NM","WB","12",15,1,4,19,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mick Nolan",2399,"NM","WB","12",6,3,3,9,0,0,18,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Roger Podolczak",10944,"NM","WB","12",4,2,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","WB","12",7,2,4,11,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Darryl Sutton",2200,"NM","WB","12",15,9,5,20,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Ross Abbey",1473,"WB","NM","12",18,7,3,21,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Dennis Blair",2317,"WB","NM","12",5,4,4,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Phil Bradmore",1546,"WB","NM","12",4,1,3,7,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Ian Dunstan",1687,"WB","NM","12",14,6,6,20,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","NM","12",12,6,4,16,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Geoff Jennings",1842,"WB","NM","12",16,3,7,23,0,2,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Matt Johnson",10922,"WB","NM","12",3,3,3,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mick Kelly",1867,"WB","NM","12",16,4,4,20,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Ian Low",10844,"WB","NM","12",12,2,9,21,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Richard Murrie",2019,"WB","NM","12",7,4,7,14,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Stephen Power",3548,"WB","NM","12",10,4,3,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"WB","NM","12",15,7,6,21,0,0,16,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Reid",2103,"WB","NM","12",10,2,3,13,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Alby Smedts",10881,"WB","NM","12",10,3,5,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Alan Stoneham",2196,"WB","NM","12",14,4,5,19,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kelvin Templeton",2210,"WB","NM","12",12,10,1,13,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Welsh",2261,"WB","NM","12",11,6,7,18,0,0,8,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Garry Wheeler",10882,"WB","NM","12",7,3,7,14,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry Wheeler",2265,"WB","NM","12",8,2,5,13,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Ted Whitten",2443,"WB","NM","12",13,1,3,16,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","ME","12",16,3,4,20,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Alle De Wolde",1660,"HW","ME","12",9,2,1,10,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","ME","12",13,2,4,17,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","ME","12",16,4,3,19,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"HW","ME","12",22,2,2,24,6,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","ME","12",13,5,5,18,2,2,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","ME","12",14,6,2,16,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Warren Lee",1918,"HW","ME","12",3,0,2,5,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","ME","12",8,0,2,10,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","ME","12",22,7,6,28,2,4,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"HW","ME","12",4,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","ME","12",4,2,3,7,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","ME","12",11,6,2,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Murphy",2394,"HW","ME","12",3,2,0,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","ME","12",5,0,4,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","ME","12",5,1,5,10,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","ME","12",4,2,7,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","ME","12",8,2,2,10,2,1,13,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","ME","12",16,3,4,20,0,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","ME","12",15,3,7,22,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Garry Baker",1501,"ME","HW","12",8,3,5,13,1,1,6,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ross Brewer",1549,"ME","HW","12",8,3,5,13,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"ME","HW","12",7,2,2,9,3,0,4,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David Code",10945,"ME","HW","12",2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Denny",10901,"ME","HW","12",2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Dullard",1685,"ME","HW","12",10,8,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","HW","12",15,8,8,23,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Shane Grambeau",1763,"ME","HW","12",10,1,1,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Greg Hutchison",10821,"ME","HW","12",8,0,1,9,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"ME","HW","12",7,5,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Moir",1994,"ME","HW","12",8,1,4,12,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Barry Norsworthy",2031,"ME","HW","12",10,0,6,16,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Ken Roberts",2416,"ME","HW","12",12,2,3,15,3,2,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","HW","12",4,2,2,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Sullivan",2199,"ME","HW","12",17,5,5,22,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
"Paul Thompson",10953,"ME","HW","12",5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Tippett",10868,"ME","HW","12",4,1,1,5,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"ME","HW","12",26,9,7,33,3,6,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Maurice Wingate",2285,"ME","HW","12",4,2,2,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Chris Woodman",2292,"ME","HW","12",11,5,1,12,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Barry Armstrong",1489,"CA","GE","13",18,8,3,21,1,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","GE","13",21,4,1,22,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Peter Brown",10889,"CA","GE","13",10,8,1,11,2,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","GE","13",17,1,5,22,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Vin Catoggio",1592,"CA","GE","13",6,4,1,7,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Dennis Collins",1897,"CA","GE","13",22,5,4,26,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Rod Galt",1746,"CA","GE","13",4,2,1,5,1,0,5,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Kevin Heath",1801,"CA","GE","13",6,6,8,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alex Jesaulenko",1844,"CA","GE","13",18,6,3,21,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Jones",1853,"CA","GE","13",10,14,18,28,0,0,22,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Trevor Keogh",1872,"CA","GE","13",16,2,1,17,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","GE","13",12,9,6,18,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Alan Mangels",1939,"CA","GE","13",14,2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","GE","13",13,7,2,15,2,2,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"David McKay",1968,"CA","GE","13",18,12,4,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Russell Ohlsen",2049,"CA","GE","13",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Pickett",2408,"CA","GE","13",14,4,1,15,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","GE","13",6,2,2,8,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","GE","13",6,0,2,8,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Greg Towns",2225,"CA","GE","13",14,5,4,18,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","CA","13",1,1,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Browne",2326,"GE","CA","13",10,1,2,12,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","CA","13",14,2,2,16,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jeff Cassidy",10804,"GE","CA","13",12,4,5,17,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"David Clarke",1895,"GE","CA","13",20,1,8,28,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Larry Donohue",1678,"GE","CA","13",8,6,3,11,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jack Hawkins",1796,"GE","CA","13",11,10,12,23,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Kevin Higgins",1808,"GE","CA","13",15,0,3,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Jeffreys",1841,"GE","CA","13",4,3,1,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"GE","CA","13",8,5,5,13,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","CA","13",10,2,3,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"David Manson",10886,"GE","CA","13",8,4,4,12,2,0,16,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","CA","13",19,3,3,22,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","CA","13",12,5,12,24,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","CA","13",15,9,9,24,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Sam Newman",2028,"GE","CA","13",7,3,7,14,0,2,8,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Andy Preston",2084,"GE","CA","13",10,1,3,13,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kevin Sheehan",2164,"GE","CA","13",13,4,4,17,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
