"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"John McCarthy",382,"NM","CW","13",7,4,3,10,3,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jose Romero",423,"NM","CW","13",3,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Schwass",764,"NM","CW","13",17,1,10,27,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","CW","13",16,2,2,18,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Leigh Tudor",579,"NM","CW","13",4,0,0,4,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Colin Alexander",3996,"CW","NM","13",6,0,0,6,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Denis Banks",1507,"CW","NM","13",6,1,2,8,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Doug Barwick",1373,"CW","NM","13",13,1,7,20,3,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Bayliss",11446,"CW","NM","13",7,5,3,10,2,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","NM","13",12,2,9,21,1,3,0,1,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","NM","13",11,4,6,17,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","NM","13",17,0,8,25,2,0,0,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
"Paul Hawke",1415,"CW","NM","13",10,4,15,25,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Craig Kelly",213,"CW","NM","13",5,2,4,9,0,0,3,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","NM","13",16,1,4,20,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"James Manson",395,"CW","NM","13",12,8,4,16,1,3,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mick McGuane",174,"CW","NM","13",11,3,6,17,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Ron McKeown",1285,"CW","NM","13",2,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","NM","13",10,4,2,12,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","NM","13",6,4,6,12,0,0,16,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","NM","13",10,1,4,14,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","NM","13",17,3,6,23,1,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Tuddenham",11380,"CW","NM","13",14,3,9,23,2,5,0,3,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","NM","13",7,2,2,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Murray Wrensted",1382,"CW","NM","13",16,4,9,25,0,2,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Greg Anderson",24,"ES","WB","13",16,0,3,19,0,0,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Dean Bailey",1404,"ES","WB","13",13,2,3,16,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ed Considine",987,"ES","WB","13",3,1,0,3,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"ES","WB","13",8,1,3,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neale Daniher",1646,"ES","WB","13",14,4,3,17,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","WB","13",15,6,3,18,0,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","WB","13",11,3,1,12,0,2,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"David Grenvold",305,"ES","WB","13",7,0,7,14,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Hamilton",1344,"ES","WB","13",10,3,5,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","WB","13",17,2,8,25,0,0,2,4,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Michael Long",313,"ES","WB","13",9,0,4,13,0,1,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","WB","13",11,6,2,13,0,0,18,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","WB","13",13,2,2,15,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoffrey Parker",11354,"ES","WB","13",4,1,3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bradley Plain",784,"ES","WB","13",12,1,4,16,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Kieran Sporn",1170,"ES","WB","13",5,1,2,7,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","WB","13",5,1,8,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","WB","13",17,3,2,19,1,0,0,1,0,0,0,0,6,2,3,0,0,0,0,0,0,0,0
"Michael Werner",1183,"ES","WB","13",4,3,2,6,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Darren Williams",1372,"ES","WB","13",7,1,3,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"WB","ES","13",6,2,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Adrian Campbell",4018,"WB","ES","13",5,1,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Collins",1346,"WB","ES","13",5,2,6,11,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Richard Cousins",1627,"WB","ES","13",11,5,4,15,0,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Greg Eppelstun",1276,"WB","ES","13",11,6,3,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Ford",1393,"WB","ES","13",14,6,1,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matt Hannebery",1406,"WB","ES","13",10,4,3,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tim Harrington",1793,"WB","ES","13",2,1,1,3,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","ES","13",12,7,6,18,0,0,0,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0
"Mark Hunter",416,"WB","ES","13",13,4,1,14,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Rick Kennedy",1871,"WB","ES","13",6,2,3,9,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","ES","13",12,1,2,14,0,0,0,3,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","ES","13",12,3,2,14,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"WB","ES","13",13,0,3,16,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Michael McLean",99,"WB","ES","13",6,0,2,8,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Troy Moloney",11358,"WB","ES","13",7,0,1,8,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"WB","ES","13",22,3,3,25,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","ES","13",7,2,1,8,0,0,0,1,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Stuart Wigney",862,"WB","ES","13",9,7,3,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","ES","13",3,0,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brendan Bower",4019,"RI","FI","13",13,1,4,17,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Tony Free",858,"RI","FI","13",23,0,3,26,0,1,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"RI","FI","13",3,1,2,5,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","FI","13",11,3,12,23,0,1,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Craig Lambert",123,"RI","FI","13",12,0,13,25,0,1,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","FI","13",4,2,5,9,1,0,12,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brian Leys",1197,"RI","FI","13",14,5,5,19,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Allan McKellar",1416,"RI","FI","13",14,3,6,20,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Richard Nixon",11349,"RI","FI","13",9,6,5,14,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Justin Pickering",1364,"RI","FI","13",13,2,7,20,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"RI","FI","13",10,6,5,15,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Trevor Poole",1260,"RI","FI","13",5,3,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Powell",1208,"RI","FI","13",10,4,7,17,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Pym",11402,"RI","FI","13",1,2,3,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","FI","13",9,8,1,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Des Ryan",1409,"RI","FI","13",8,3,6,14,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Mark Summers",11403,"RI","FI","13",5,4,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","FI","13",6,1,9,15,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Wilson",1033,"RI","FI","13",5,2,2,7,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Barry Young",308,"RI","FI","13",11,4,3,14,0,1,0,1,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Matt Armstrong",763,"FI","RI","13",16,2,4,20,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Blakey",762,"FI","RI","13",14,2,7,21,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Andrew Brockhurst",11414,"FI","RI","13",7,4,5,12,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"FI","RI","13",13,8,8,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","RI","13",9,6,5,14,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","RI","13",8,2,4,12,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"FI","RI","13",13,3,3,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wally Matera",1377,"FI","RI","13",14,8,9,23,2,1,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Brendan McCormack",1224,"FI","RI","13",5,2,6,11,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig McGrath",1964,"FI","RI","13",16,7,5,21,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graham Osborne",11229,"FI","RI","13",16,5,3,19,1,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","RI","13",10,5,0,10,4,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","RI","13",9,3,7,16,0,0,0,4,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","RI","13",8,5,10,18,0,0,8,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","RI","13",18,9,4,22,4,0,1,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Mark Scott",2149,"FI","RI","13",0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Stephens",1267,"FI","RI","13",9,4,5,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","RI","13",9,0,4,13,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Darren Wheildon",1169,"FI","RI","13",2,1,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Wynd",1174,"FI","RI","13",22,4,2,24,1,0,0,2,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0
"Luke Beveridge",427,"ME","SK","13",7,0,1,8,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Warren Dean",1663,"ME","SK","13",6,2,2,8,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jamie Duursma",11265,"ME","SK","13",5,1,4,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Simon Eishold",1336,"ME","SK","13",7,1,4,11,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","SK","13",7,3,5,12,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Rod Grinter",1199,"ME","SK","13",7,2,3,10,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Greg Healy",1408,"ME","SK","13",22,3,10,32,2,0,1,2,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Danny Hughes",1394,"ME","SK","13",10,1,0,10,0,0,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ricky Jackson",1331,"ME","SK","13",10,4,6,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alan Johnson",1337,"ME","SK","13",16,2,1,17,1,1,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","SK","13",13,6,8,21,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","SK","13",16,6,4,20,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen Newport",1266,"ME","SK","13",13,2,3,16,0,0,0,3,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0
"Steven ODwyer",1361,"ME","SK","13",16,7,3,19,1,0,19,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0
"Earl Spalding",145,"ME","SK","13",10,5,3,13,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"ME","SK","13",15,3,1,16,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","SK","13",13,3,5,18,1,1,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Sean Wight",686,"ME","SK","13",11,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"ME","SK","13",12,4,5,17,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Graeme Yeats",707,"ME","SK","13",11,5,6,17,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","ME","13",6,1,2,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","ME","13",8,3,6,14,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jayson Daniels",948,"SK","ME","13",14,1,5,19,0,0,0,1,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0
"Mick Dwyer",406,"SK","ME","13",16,3,4,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Elphinstone",1706,"SK","ME","13",8,3,1,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gordon Fode",936,"SK","ME","13",12,3,0,12,0,0,0,4,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","ME","13",8,4,3,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bradley Gotch",1410,"SK","ME","13",21,1,5,26,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,0,0
"David Grant",716,"SK","ME","13",9,5,2,11,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Harding",1163,"SK","ME","13",11,5,3,14,0,0,9,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
"Ben Ingleton",11256,"SK","ME","13",5,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Spiro Kourkoumelis",1905,"SK","ME","13",5,0,3,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jamie Lamb",4014,"SK","ME","13",8,2,3,11,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","ME","13",10,9,3,13,1,0,3,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Rod Owen",1278,"SK","ME","13",10,6,3,13,4,1,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Dean Rice",158,"SK","ME","13",9,4,3,12,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"SK","ME","13",19,2,10,29,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"SK","ME","13",16,5,4,20,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Steve Turner",2233,"SK","ME","13",5,2,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","ME","13",21,6,5,26,1,3,0,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","GE","13",18,9,5,23,3,0,1,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"John Brinkkotter",11404,"SY","GE","13",2,2,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","GE","13",7,3,4,11,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Eustice",1340,"SY","GE","13",18,3,4,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wayne Henwood",1294,"SY","GE","13",11,8,5,16,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Leon Higgins",652,"SY","GE","13",16,6,2,18,1,1,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Paul Holdsworth",11435,"SY","GE","13",5,0,7,12,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Kellett",1869,"SY","GE","13",4,1,4,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"SY","GE","13",18,1,12,30,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","GE","13",14,7,4,18,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Murphy",1341,"SY","GE","13",20,5,10,30,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"SY","GE","13",16,6,9,25,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Ogier",1412,"SY","GE","13",4,3,7,11,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Potter",1279,"SY","GE","13",2,0,6,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Scott",2150,"SY","GE","13",14,2,6,20,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Teal",11437,"SY","GE","13",17,5,9,26,1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Terry Thripp",1304,"SY","GE","13",13,5,6,19,1,2,0,7,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"SY","GE","13",15,4,8,23,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Willis",11407,"SY","GE","13",0,3,4,4,0,0,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","GE","13",9,1,5,14,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Mark Bairstow",1201,"GE","SY","13",14,7,6,20,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","SY","13",15,4,2,17,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","SY","13",9,3,4,13,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Damian Bourke",109,"GE","SY","13",0,0,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bill Brownless",564,"GE","SY","13",3,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","SY","13",14,1,6,20,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","SY","13",19,4,10,29,1,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0
"Tim Darcy",320,"GE","SY","13",10,4,3,13,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gavin Exell",1385,"GE","SY","13",11,7,1,12,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Garry Hocking",577,"GE","SY","13",12,7,12,24,1,1,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","SY","13",5,1,7,12,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bruce Lindner",1921,"GE","SY","13",3,0,3,6,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Spiro Malakellis",1310,"GE","SY","13",14,5,9,23,1,1,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Darren Morgan",1330,"GE","SY","13",14,6,8,22,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Rogers",1325,"GE","SY","13",9,3,5,14,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dwayne Russell",1358,"GE","SY","13",1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Schulze",1386,"GE","SY","13",3,4,8,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Scott",768,"GE","SY","13",10,1,9,19,4,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Barry Stoneham",584,"GE","SY","13",7,3,5,12,4,0,2,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","SY","13",12,9,6,18,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Arceri",1307,"NM","SK","14",18,2,7,25,4,3,0,1,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0
"Paul Bryce",1258,"NM","SK","14",13,6,4,17,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ben Buckley",1566,"NM","SK","14",13,5,9,22,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","SK","14",5,1,2,7,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Dwyer",1692,"NM","SK","14",9,5,12,21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","SK","14",10,2,3,13,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","SK","14",12,2,5,17,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Hepburn",1222,"NM","SK","14",14,4,4,18,1,0,15,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"Derek Kickett",989,"NM","SK","14",9,2,4,13,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","SK","14",12,1,13,25,1,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","SK","14",12,2,11,23,0,0,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","SK","14",5,3,4,9,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jason Love",11295,"NM","SK","14",9,3,4,13,4,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","SK","14",15,5,7,22,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"John McCarthy",382,"NM","SK","14",13,5,6,19,2,2,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Dean McRae",986,"NM","SK","14",13,1,13,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jose Romero",423,"NM","SK","14",15,2,13,28,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Wayne Schwass",764,"NM","SK","14",14,2,12,26,0,1,1,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","SK","14",5,1,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Steele",1236,"NM","SK","14",12,2,7,19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","NM","14",10,3,6,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brett Bowey",1227,"SK","NM","14",11,0,10,21,1,3,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
