"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Rod Lester-Smith",1398,"HW","SY","20",13,6,8,21,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Richard Loveridge",1928,"HW","SY","20",17,5,9,26,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","SY","20",9,2,7,16,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"HW","SY","20",8,11,17,25,0,0,4,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","SY","20",9,4,4,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"HW","SY","20",6,4,8,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","SY","20",5,6,6,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","SY","20",4,6,9,13,0,1,19,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Colin Robertson",2123,"HW","SY","20",11,3,8,19,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","SY","20",19,4,18,37,1,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","SY","20",15,6,6,21,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","HW","20",18,1,11,29,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Craig Braddy",11059,"SY","HW","20",7,5,1,8,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","HW","20",15,2,9,24,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Warwick Capper",1578,"SY","HW","20",17,7,1,18,2,8,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","HW","20",5,1,4,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"SY","HW","20",4,2,4,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","HW","20",10,2,2,12,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Frangalas",1740,"SY","HW","20",5,2,5,10,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Hawke",1415,"SY","HW","20",11,4,5,16,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Colin Hounsell",1818,"SY","HW","20",8,4,1,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Max Kruse",1907,"SY","HW","20",3,2,5,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"SY","HW","20",16,3,10,26,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","HW","20",9,6,5,14,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Murphy",1341,"SY","HW","20",8,1,4,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"SY","HW","20",5,9,12,17,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Craig Potter",1279,"SY","HW","20",4,2,7,11,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","HW","20",8,3,6,14,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"SY","HW","20",18,6,5,23,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"SY","HW","20",8,2,6,14,0,0,31,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","HW","20",10,3,10,20,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","WB","21",21,4,5,26,3,2,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","WB","21",21,1,2,23,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Wayne Blackwell",1400,"CA","WB","21",10,7,5,15,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","WB","21",14,1,2,16,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","WB","21",6,3,4,10,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","WB","21",5,2,4,9,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Des English",1708,"CA","WB","21",10,2,2,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","WB","21",7,3,4,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","WB","21",10,2,4,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","WB","21",15,10,8,23,0,4,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Warren Jones",1855,"CA","WB","21",8,3,4,12,0,0,28,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Spiro Kourkoumelis",1905,"CA","WB","21",7,1,4,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","WB","21",13,3,6,19,0,1,2,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","WB","21",5,1,1,6,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","WB","21",20,3,6,26,1,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Phil Maylin",1951,"CA","WB","21",11,1,8,19,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","WB","21",5,3,1,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","WB","21",10,3,4,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Warren Ralph",2093,"CA","WB","21",4,2,1,5,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"CA","WB","21",11,3,8,19,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Robert Anderson",11051,"WB","CA","21",8,1,1,9,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Les Bamblett",1506,"WB","CA","21",13,5,3,16,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Darren Baxter",1164,"WB","CA","21",3,0,1,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Simon Beasley",1517,"WB","CA","21",5,4,0,5,3,2,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","CA","21",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce Duperouzel",1691,"WB","CA","21",7,2,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","CA","21",14,4,2,16,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Mick Egan",1701,"WB","CA","21",13,2,1,14,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","CA","21",17,6,2,19,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Robert Groenewegen",1769,"WB","CA","21",13,1,2,15,1,1,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","CA","21",8,4,8,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rick Kennedy",1871,"WB","CA","21",6,1,3,9,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Robbert Klomp",1881,"WB","CA","21",8,4,4,12,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","CA","21",13,4,6,19,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael McKenna",1971,"WB","CA","21",6,1,3,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael McLean",99,"WB","CA","21",10,2,5,15,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Andrew Purser",2088,"WB","CA","21",9,4,10,19,0,0,18,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"Brian Royal",1277,"WB","CA","21",22,4,2,24,1,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Jim Sewell",2157,"WB","CA","21",8,6,2,10,3,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","CA","21",20,7,7,27,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"HW","CW","21",13,4,7,20,2,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"HW","CW","21",14,12,10,24,0,1,33,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
"Peter Curran",1378,"HW","CW","21",14,6,4,18,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","CW","21",16,6,10,26,2,2,1,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","CW","21",11,3,16,27,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Judge",1860,"HW","CW","21",14,6,4,18,6,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","CW","21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","CW","21",7,1,0,7,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod Lester-Smith",1398,"HW","CW","21",12,7,4,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Richard Loveridge",1928,"HW","CW","21",11,3,10,21,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"HW","CW","21",12,5,9,21,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Shane McGrath",3305,"HW","CW","21",3,1,1,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","CW","21",9,5,6,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","CW","21",11,5,2,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"HW","CW","21",15,5,6,21,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","CW","21",4,2,5,9,2,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Colin Robertson",2123,"HW","CW","21",14,5,14,28,0,2,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","CW","21",11,1,5,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","CW","21",13,2,4,17,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","CW","21",20,1,9,29,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Graeme Allan",1482,"CW","HW","21",16,2,4,20,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Denis Banks",1507,"CW","HW","21",19,10,8,27,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","HW","21",6,2,2,8,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Beers",11240,"CW","HW","21",7,4,2,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"CW","HW","21",3,1,1,4,1,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","HW","21",19,5,4,23,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Wes Fellowes",1715,"CW","HW","21",10,9,11,21,1,1,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Peter McCormack",1957,"CW","HW","21",10,4,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ron McKeown",1285,"CW","HW","21",3,1,7,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","HW","21",18,1,4,22,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","HW","21",3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Phillips",2074,"CW","HW","21",9,5,4,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"CW","HW","21",13,3,2,15,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Richardson",1354,"CW","HW","21",16,8,12,28,2,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Gary Shaw",11206,"CW","HW","21",18,6,3,21,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neville Shaw",11245,"CW","HW","21",4,1,4,8,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","HW","21",12,4,11,23,1,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Michael Taylor",2207,"CW","HW","21",21,5,4,25,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","HW","21",13,5,5,18,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","HW","21",10,3,4,14,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Arceri",1307,"NM","FI","21",8,0,3,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Graeme Atkins",1494,"NM","FI","21",12,1,4,16,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"William Berry",1525,"NM","FI","21",5,1,2,7,0,1,28,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Andrew Demetriou",1668,"NM","FI","21",15,1,10,25,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Peter Densley",11208,"NM","FI","21",13,1,3,16,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Dwyer",1692,"NM","FI","21",11,1,5,16,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","FI","21",6,4,4,10,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","FI","21",7,4,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Harrington",1793,"NM","FI","21",8,2,3,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Kym Hodgeman",1812,"NM","FI","21",10,3,6,16,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Jonas",1856,"NM","FI","21",7,4,3,10,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Jim Krakouer",1389,"NM","FI","21",10,3,5,15,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","FI","21",18,3,4,22,2,3,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","FI","21",12,4,7,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Lisle",1922,"NM","FI","21",2,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Donald McDonald",1961,"NM","FI","21",15,6,3,18,4,3,2,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Brendan Mutimer",11210,"NM","FI","21",14,5,5,19,1,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Roy Ramsay",2094,"NM","FI","21",5,0,1,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","FI","21",10,3,2,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Steele",1236,"NM","FI","21",7,4,6,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Doug Barwick",1373,"FI","NM","21",11,2,5,16,5,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Peter Burke",1572,"FI","NM","21",13,4,7,20,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Leigh Carlson",1583,"FI","NM","21",10,0,5,15,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jamie Cooper",11228,"FI","NM","21",3,1,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bradley Gotch",1410,"FI","NM","21",12,4,7,19,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bernie Harris",1794,"FI","NM","21",13,3,7,20,3,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Grant Lawrie",1339,"FI","NM","21",7,6,11,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bill Lokan",1925,"FI","NM","21",17,6,6,23,2,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","NM","21",10,5,1,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"FI","NM","21",4,2,6,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","NM","21",15,2,0,15,0,2,6,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","NM","21",12,6,3,15,11,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
"Michael Reeves",2100,"FI","NM","21",9,5,1,10,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","NM","21",13,3,8,21,0,0,28,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","NM","21",14,7,7,21,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Scott",2149,"FI","NM","21",3,2,3,6,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Garry Sidebottom",2168,"FI","NM","21",10,5,10,20,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","NM","21",11,1,2,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Dean Turner",2232,"FI","NM","21",14,4,6,20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","NM","21",11,6,13,24,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"RI","GE","21",9,3,2,11,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kevin Ablett",1476,"RI","GE","21",13,2,1,14,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"John Annear",1395,"RI","GE","21",15,11,13,28,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Phil Egan",1702,"RI","GE","21",14,2,7,21,0,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter Francis",1739,"RI","GE","21",16,3,6,22,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Robert Fuller",11220,"RI","GE","21",10,1,4,14,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tim Gepp",1752,"RI","GE","21",11,3,6,17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","GE","21",12,7,2,14,2,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"RI","GE","21",0,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","GE","21",7,6,8,15,0,0,28,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"John Manton",1941,"RI","GE","21",5,2,5,10,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Palm",2053,"RI","GE","21",8,6,9,17,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"RI","GE","21",10,8,1,11,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Trevor Poole",1260,"RI","GE","21",17,11,5,22,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","GE","21",9,5,2,11,4,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","GE","21",20,5,4,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig Stewart",2195,"RI","GE","21",11,5,2,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Greg Strachan",2198,"RI","GE","21",6,2,6,12,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Wall",11040,"RI","GE","21",8,6,9,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","GE","21",3,1,7,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","RI","21",25,11,2,27,5,6,0,0,0,0,0,0,4,2,3,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","RI","21",17,5,10,27,1,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","RI","21",23,5,12,35,0,2,2,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,0
"Damian Bourke",109,"GE","RI","21",2,1,3,5,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","RI","21",12,4,4,16,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","RI","21",18,1,1,19,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"GE","RI","21",7,2,5,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ray Card",1588,"GE","RI","21",13,3,1,14,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Craig Cleave",11158,"GE","RI","21",11,7,4,15,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","RI","21",5,1,2,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Jackson",1834,"GE","RI","21",9,5,6,15,2,4,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Michael Kol",1900,"GE","RI","21",21,7,5,26,1,2,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","RI","21",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Morgan",1330,"GE","RI","21",16,7,13,29,2,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"GE","RI","21",2,0,8,10,0,0,12,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"David OKeeffe",2045,"GE","RI","21",12,4,2,14,0,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Malcolm Reed",2101,"GE","RI","21",11,3,5,16,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David Simpson",11236,"GE","RI","21",11,2,5,16,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Murray Witcombe",2288,"GE","RI","21",14,5,6,20,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","RI","21",10,1,10,20,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"David Cordner",1902,"ME","SK","21",8,4,4,12,3,2,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darryl Cox",11061,"ME","SK","21",7,1,5,12,0,1,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dale Dickson",11121,"ME","SK","21",12,2,0,12,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"John Fidge",11213,"ME","SK","21",10,3,2,12,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Ross Fisher",11214,"ME","SK","21",0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","SK","21",6,3,6,12,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","SK","21",18,10,7,25,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"ME","SK","21",11,3,6,17,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Greg Healy",1408,"ME","SK","21",8,1,9,17,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Howard",11216,"ME","SK","21",10,1,0,10,0,1,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"ME","SK","21",5,2,5,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"ME","SK","21",9,3,8,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"ME","SK","21",8,5,4,12,1,3,21,0,0,0,0,0,1,9,1,0,0,0,0,0,0,0,0
"Russell Richards",2111,"ME","SK","21",9,4,10,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Francesco Rugolo",11175,"ME","SK","21",16,4,6,22,3,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","SK","21",7,2,2,9,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
