"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Terry Keays",11377,"RI","NM","14",9,2,3,12,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","NM","14",12,3,14,26,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Craig Lambert",123,"RI","NM","14",18,6,13,31,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brian Leys",1197,"RI","NM","14",9,2,5,14,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Mrakov",11378,"RI","NM","14",11,9,7,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","NM","14",3,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trent Nichols",765,"RI","NM","14",10,2,4,14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Justin Pickering",1364,"RI","NM","14",3,1,5,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"RI","NM","14",12,6,7,19,4,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Tim Powell",1208,"RI","NM","14",8,1,7,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Ryan",1167,"RI","NM","14",9,3,4,13,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Scott Turner",859,"RI","NM","14",3,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andrew Underwood",1320,"RI","NM","14",16,2,8,24,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","NM","14",17,1,12,29,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Brennan",1035,"WC","CA","14",12,3,4,16,0,0,0,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"David Hart",1041,"WC","CA","14",9,1,9,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Heady",1027,"WC","CA","14",9,2,3,12,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dean Irving",699,"WC","CA","14",3,3,4,7,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stevan Jackson",1274,"WC","CA","14",4,3,4,8,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","CA","14",9,1,4,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dean Kemp",1028,"WC","CA","14",8,2,5,13,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dale Kickett",477,"WC","CA","14",1,1,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dwayne Lamb",1232,"WC","CA","14",20,1,1,21,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Karl Langdon",1047,"WC","CA","14",3,1,1,4,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Andrew Lockyer",11342,"WC","CA","14",2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Mainwaring",1029,"WC","CA","14",21,5,7,28,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Peter Matera",1040,"WC","CA","14",11,2,1,12,1,2,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ashley McIntosh",1034,"WC","CA","14",2,1,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","CA","14",11,2,3,14,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Don Pyke",1045,"WC","CA","14",10,0,5,15,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Sumich",1030,"WC","CA","14",13,4,2,15,3,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Craig Turley",717,"WC","CA","14",15,3,11,26,2,2,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
"Chris Waterman",1042,"WC","CA","14",9,1,4,13,0,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Wilson",1033,"WC","CA","14",14,1,5,19,1,0,3,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","WC","14",13,2,5,18,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Adrian Bassett",1327,"CA","WC","14",7,3,14,21,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","WC","14",20,2,13,33,0,0,0,2,0,0,0,0,4,3,2,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","WC","14",10,5,9,19,0,0,0,1,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0
"Dominic Fotia",1332,"CA","WC","14",10,1,6,16,1,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","WC","14",13,3,8,21,0,3,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","WC","14",11,6,6,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"CA","WC","14",17,5,8,25,2,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael James",1309,"CA","WC","14",1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","WC","14",8,6,1,9,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","WC","14",8,7,10,18,0,0,28,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Simon Minton-Connell",453,"CA","WC","14",7,4,2,9,2,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Andrew Phillips",1315,"CA","WC","14",17,1,12,29,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","WC","14",8,3,18,26,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tim Rieniets",11479,"CA","WC","14",9,2,4,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Sartori",1171,"CA","WC","14",2,3,5,7,1,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Sexton",137,"CA","WC","14",8,3,1,9,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","WC","14",3,1,3,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Darren Tarczon",11500,"CA","WC","14",10,0,6,16,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Simon Verbeek",1380,"CA","WC","14",8,5,6,14,0,0,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Athorn",1324,"SY","CW","14",10,1,7,17,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","CW","14",2,0,9,11,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","CW","14",16,0,10,26,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"SY","CW","14",5,2,3,8,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ben Doolan",335,"SY","CW","14",10,1,7,17,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Leon Higgins",652,"SY","CW","14",9,2,5,14,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Holmes",393,"SY","CW","14",3,0,5,8,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Kelly",993,"SY","CW","14",6,1,10,16,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jamie Lawson",1184,"SY","CW","14",6,1,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dale Lewis",997,"SY","CW","14",16,3,5,21,0,2,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jason Love",11295,"SY","CW","14",3,2,2,5,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Troy Luff",998,"SY","CW","14",2,2,4,6,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"SY","CW","14",10,1,9,19,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Murphy",1341,"SY","CW","14",17,4,9,26,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Craig Nettelbeck",721,"SY","CW","14",1,2,9,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris ODwyer",11466,"SY","CW","14",6,1,4,10,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Glenn Page",11436,"SY","CW","14",9,1,0,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Terry Thripp",1304,"SY","CW","14",9,4,10,19,0,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"SY","CW","14",7,2,1,8,1,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Brad Tunbridge",1263,"SY","CW","14",6,6,10,16,0,0,8,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","SY","14",11,9,14,25,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Christian",229,"CW","SY","14",14,5,9,23,1,2,6,4,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","SY","14",14,6,6,20,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony Francis",238,"CW","SY","14",25,2,15,40,0,6,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"Michael Gayfer",4003,"CW","SY","14",5,3,6,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Craig Kelly",213,"CW","SY","14",12,12,10,22,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","SY","14",19,4,5,24,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
"Troy Lehmann",1210,"CW","SY","14",15,3,7,22,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"James Manson",395,"CW","SY","14",6,4,7,13,0,0,19,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ron McKeown",1285,"CW","SY","14",5,0,3,8,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","SY","14",17,7,5,22,1,0,0,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","SY","14",8,5,10,18,5,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Richardson",221,"CW","SY","14",13,9,5,18,7,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","SY","14",20,4,15,35,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Saunders",4004,"CW","SY","14",10,2,12,22,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Craig Starcevich",105,"CW","SY","14",4,6,11,15,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Tuddenham",11380,"CW","SY","14",3,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","SY","14",5,3,5,10,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Williams",215,"CW","SY","14",14,4,9,23,4,2,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","SY","14",13,1,9,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Anderson",24,"ES","FI","14",20,3,5,25,1,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","FI","14",21,4,8,29,2,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Peter Cransberg",323,"ES","FI","14",9,3,4,13,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"ES","FI","14",4,0,1,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","FI","14",11,3,6,17,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","FI","14",20,4,7,27,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0
"Peter Filandia",1004,"ES","FI","14",8,1,14,22,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
"Brad Fox",1520,"ES","FI","14",5,1,2,7,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Hills",332,"ES","FI","14",2,0,6,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Long",313,"ES","FI","14",10,1,10,20,1,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","FI","14",3,1,0,3,0,0,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ian McMullin",4005,"ES","FI","14",12,1,6,18,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Morrish",4007,"ES","FI","14",4,1,4,8,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig OBrien",928,"ES","FI","14",13,2,9,22,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","FI","14",10,4,13,23,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","FI","14",18,9,5,23,3,1,11,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Somerville",317,"ES","FI","14",1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kieran Sporn",1170,"ES","FI","14",10,3,2,12,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","FI","14",12,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gavin Wanganeen",303,"ES","FI","14",14,1,6,20,1,1,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0
"Jason Baldwin",377,"FI","ES","14",12,2,3,15,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Blakey",762,"FI","ES","14",3,2,5,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"FI","ES","14",14,0,12,26,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Joe Cormack",1269,"FI","ES","14",3,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Donato",11494,"FI","ES","14",14,2,3,17,0,1,0,4,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Matthew Dundas",884,"FI","ES","14",9,2,7,16,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Ironmonger",1322,"FI","ES","14",4,2,6,10,0,0,11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"FI","ES","14",12,2,4,16,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"FI","ES","14",9,1,2,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ross Lyon",103,"FI","ES","14",8,1,7,15,2,1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Brendan McCormack",1224,"FI","ES","14",6,4,6,12,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Justin McGrath",11496,"FI","ES","14",2,0,6,8,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David OConnell",11398,"FI","ES","14",9,7,6,15,0,1,4,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","ES","14",17,4,1,18,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen Paxman",379,"FI","ES","14",5,2,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","ES","14",13,10,11,24,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Duane Rowe",11317,"FI","ES","14",2,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Stephens",1267,"FI","ES","14",13,3,7,20,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darren Wheildon",1169,"FI","ES","14",10,8,3,13,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Wynd",1174,"FI","ES","14",19,4,6,25,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","WB","14",18,3,8,26,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Frank Coghlan",1609,"SK","WB","14",7,3,4,11,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Danny Craven",120,"SK","WB","14",17,1,14,31,1,0,0,3,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0
"Steven Cummings",11457,"SK","WB","14",7,1,6,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mick Dwyer",406,"SK","WB","14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","WB","14",4,2,5,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Grant",716,"SK","WB","14",7,0,6,13,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Harding",1163,"SK","WB","14",14,4,14,28,2,0,14,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","WB","14",13,2,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jeff Hilton",696,"SK","WB","14",3,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Russell Jeffrey",1338,"SK","WB","14",14,3,9,23,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Damian Kitschke",1293,"SK","WB","14",3,4,4,7,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","WB","14",9,6,3,12,5,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","WB","14",10,10,6,16,0,1,3,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gilbert McAdam",113,"SK","WB","14",14,5,11,25,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"SK","WB","14",19,7,17,36,0,0,0,1,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0
"Stephen Newport",1266,"SK","WB","14",16,3,16,32,1,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"SK","WB","14",8,4,6,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dean Rice",158,"SK","WB","14",13,6,9,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","WB","14",15,5,11,26,1,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"WB","SK","14",11,2,13,24,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Baxter",1164,"WB","SK","14",19,2,4,23,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"Leon Cameron",425,"WB","SK","14",18,2,0,18,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Justin Charles",877,"WB","SK","14",7,5,9,16,0,2,5,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Shannon Corcoran",122,"WB","SK","14",4,1,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Richard Cousins",1627,"WB","SK","14",12,5,5,17,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Eppelstun",1276,"WB","SK","14",9,3,4,13,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Michael Ford",1393,"WB","SK","14",10,5,6,16,0,2,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","SK","14",10,3,6,16,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","SK","14",6,4,1,7,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","SK","14",15,10,4,19,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matthew Hogg",165,"WB","SK","14",3,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Hunter",416,"WB","SK","14",13,0,2,15,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Nigel Kellett",420,"WB","SK","14",15,5,11,26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rick Kennedy",1871,"WB","SK","14",5,3,5,10,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Steven Kolyniuk",428,"WB","SK","14",7,2,3,10,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","SK","14",12,0,13,25,0,2,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","SK","14",4,0,2,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Keenan Reynolds",769,"WB","SK","14",8,1,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","SK","14",8,11,15,23,1,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ben Allan",481,"HW","ME","14",11,6,4,15,1,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Dean Anderson",923,"HW","ME","14",13,4,4,17,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","ME","14",3,3,2,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"HW","ME","14",15,12,6,21,2,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","ME","14",11,2,6,17,0,0,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Cooper",627,"HW","ME","14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Dear",641,"HW","ME","14",8,4,9,17,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Hall",13,"HW","ME","14",12,13,7,19,4,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"Paul Hudson",451,"HW","ME","14",17,12,14,31,4,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"Darren Jarman",36,"HW","ME","14",23,7,11,34,1,1,0,2,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0
"Ray Jencke",629,"HW","ME","14",12,6,11,23,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Johnston",433,"HW","ME","14",8,1,3,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","ME","14",9,3,5,14,0,0,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Stephen Lawrence",634,"HW","ME","14",13,3,4,17,0,0,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Greg Madigan",499,"HW","ME","14",5,0,4,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","ME","14",5,1,4,9,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","ME","14",12,4,6,18,2,1,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darrin Pritchard",630,"HW","ME","14",15,9,9,24,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","ME","14",17,2,9,26,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Chris Wittman",1317,"HW","ME","14",9,2,8,17,0,0,0,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darren Bennett",1318,"ME","HW","14",10,9,4,14,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Clark",1352,"ME","HW","14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Cuthbertson",1296,"ME","HW","14",18,5,3,21,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kevin Dyson",694,"ME","HW","14",7,1,5,12,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Eishold",1336,"ME","HW","14",9,2,12,21,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Flintoff",1407,"ME","HW","14",5,2,4,9,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod Grinter",1199,"ME","HW","14",4,1,1,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ricky Jackson",1331,"ME","HW","14",6,0,5,11,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Allen Jakovich",449,"ME","HW","14",13,6,1,14,3,5,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","HW","14",8,4,8,16,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Glenn Lovett",692,"ME","HW","14",16,9,6,22,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","HW","14",10,5,9,19,1,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","HW","14",3,1,7,10,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
