"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Anthony Dwyer",782,"NM","GE","13",14,6,10,24,2,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","GE","13",8,4,1,9,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","GE","13",20,7,6,26,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Alex Ishchenko",771,"NM","GE","13",4,6,6,10,0,1,16,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","GE","13",16,2,7,23,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","GE","13",10,5,4,14,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Mann",478,"NM","GE","13",4,2,10,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John McCarthy",382,"NM","GE","13",14,6,5,19,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dean McRae",986,"NM","GE","13",23,6,7,30,1,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Glenn Page",11436,"NM","GE","13",8,2,3,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jose Romero",423,"NM","GE","13",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Sholl",761,"NM","GE","13",21,6,10,31,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Darren Steele",1236,"NM","GE","13",11,4,6,17,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Anthony Stevens",772,"NM","GE","13",3,2,2,5,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","NM","13",19,9,3,22,4,4,1,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Bairstow",1201,"GE","NM","13",18,6,13,31,2,3,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","NM","13",17,4,9,26,0,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Damian Bourke",109,"GE","NM","13",13,9,3,16,2,0,15,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0
"Paul Brown",571,"GE","NM","13",8,6,7,15,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bill Brownless",564,"GE","NM","13",15,3,3,18,3,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","NM","13",12,4,2,14,3,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tim Darcy",320,"GE","NM","13",3,5,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Handley",581,"GE","NM","13",3,3,6,9,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ken Hinkley",559,"GE","NM","13",14,5,6,20,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Garry Hocking",577,"GE","NM","13",7,4,7,14,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Spiro Malakellis",1310,"GE","NM","13",5,2,4,9,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Mansfield",198,"GE","NM","13",11,6,10,21,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tim McGrath",558,"GE","NM","13",17,1,2,19,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
"David Mensch",566,"GE","NM","13",10,6,2,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trevor Poole",1260,"GE","NM","13",6,2,3,9,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Riccardi",560,"GE","NM","13",13,1,6,19,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Scott",768,"GE","NM","13",14,2,10,24,3,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Stoneham",584,"GE","NM","13",10,4,3,13,1,1,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Wills",466,"GE","NM","13",10,5,7,17,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Allen",583,"SK","SY","13",5,1,5,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lawrence Bingham",1252,"SK","SY","13",5,4,11,16,0,0,7,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brett Bowey",1227,"SK","SY","13",8,4,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","SY","13",12,3,8,20,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Danny Craven",120,"SK","SY","13",2,0,13,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Devonport",170,"SK","SY","13",11,7,4,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Flanigan",1348,"SK","SY","13",1,4,13,14,0,0,5,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"SK","SY","13",17,4,16,33,2,1,1,2,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","SY","13",9,5,6,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dean Greig",1216,"SK","SY","13",0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","SY","13",11,3,13,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dale Kickett",477,"SK","SY","13",14,7,5,19,1,1,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","SY","13",20,18,0,20,15,4,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","SY","13",15,8,1,16,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gilbert McAdam",113,"SK","SY","13",13,5,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"SK","SY","13",12,5,4,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Newport",1266,"SK","SY","13",14,5,5,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"SK","SY","13",5,4,15,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jamie Shanahan",735,"SK","SY","13",9,5,5,14,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","SY","13",18,8,7,25,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Neil Brunton",995,"SY","SK","13",10,1,9,19,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"SY","SK","13",5,1,2,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Dunkley",983,"SY","SK","13",7,4,5,12,0,2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Leon Higgins",652,"SY","SK","13",15,1,4,19,2,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Holmes",393,"SY","SK","13",5,0,4,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gareth John",1231,"SY","SK","13",7,4,8,15,1,0,9,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"SY","SK","13",26,1,5,31,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Kelly",993,"SY","SK","13",11,1,12,23,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jamie Lawson",1184,"SY","SK","13",8,0,5,13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dale Lewis",997,"SY","SK","13",7,2,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Troy Luff",998,"SY","SK","13",5,1,4,9,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Andrew McGovern",498,"SY","SK","13",1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Minton-Connell",453,"SY","SK","13",4,3,2,6,3,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"SY","SK","13",14,0,11,25,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Murphy",1341,"SY","SK","13",6,1,5,11,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Nettelbeck",721,"SY","SK","13",0,2,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gavin Rose",991,"SY","SK","13",4,0,3,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Strooper",1189,"SY","SK","13",9,5,4,13,5,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brad Tunbridge",1263,"SY","SK","13",7,5,13,20,0,0,15,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","SK","13",6,1,6,12,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Marcus Ashcroft",110,"BB","ES","13",10,7,5,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Bain",1172,"BB","ES","13",15,3,5,20,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"Richard Champion",95,"BB","ES","13",10,3,2,12,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Troy Clarke",1181,"BB","ES","13",9,5,9,18,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Gastev",1180,"BB","ES","13",14,7,10,24,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ashley Green",3992,"BB","ES","13",9,4,1,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Shane Hamilton",112,"BB","ES","13",16,5,7,23,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shaun Hart",111,"BB","ES","13",20,8,7,27,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Russell Jeffrey",1338,"BB","ES","13",9,7,7,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Kennedy",117,"BB","ES","13",5,4,6,11,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Martin Leslie",124,"BB","ES","13",10,6,9,19,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Steven McLuckie",3994,"BB","ES","13",14,7,4,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Danny Noonan",1282,"BB","ES","13",20,12,16,36,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Nigel Palfreyman",1243,"BB","ES","13",1,1,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"BB","ES","13",9,6,5,14,0,3,13,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brendon Retzlaff",507,"BB","ES","13",8,3,7,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Laurence Schache",11519,"BB","ES","13",13,10,4,17,5,3,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Darryl White",114,"BB","ES","13",9,1,7,16,1,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Worsfold",3997,"BB","ES","13",9,3,2,11,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Zanotti",371,"BB","ES","13",3,0,3,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Steven Alessio",307,"ES","BB","13",8,6,8,16,2,1,15,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Greg Anderson",24,"ES","BB","13",21,4,5,26,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","BB","13",13,4,5,18,1,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"ES","BB","13",7,4,3,10,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Daniher",306,"ES","BB","13",8,5,6,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sean Denham",319,"ES","BB","13",9,2,5,14,1,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Willie Dick",11528,"ES","BB","13",2,7,0,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","BB","13",6,1,2,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","BB","13",13,7,4,17,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Paul Hills",332,"ES","BB","13",7,2,10,17,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Derek Kickett",989,"ES","BB","13",12,2,8,20,1,3,0,5,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Glenn Kilpatrick",588,"ES","BB","13",17,2,9,26,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","BB","13",11,1,3,14,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Todd Ridley",490,"ES","BB","13",6,2,2,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","BB","13",5,3,0,5,4,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Somerville",317,"ES","BB","13",10,8,8,18,3,0,2,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0
"Kieran Sporn",1170,"ES","BB","13",8,1,4,12,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","BB","13",13,2,13,26,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gavin Wanganeen",303,"ES","BB","13",12,2,3,15,1,1,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Michael Werner",1183,"ES","BB","13",9,6,4,13,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Brennan",1035,"WC","CW","13",4,2,5,9,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Evans",1036,"WC","CW","13",7,2,5,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Heady",1027,"WC","CW","13",4,3,2,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Hynes",511,"WC","CW","13",6,2,4,10,0,0,8,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","CW","13",7,1,3,10,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dean Kemp",1028,"WC","CW","13",16,8,10,26,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Dean Laidley",756,"WC","CW","13",11,1,9,20,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dwayne Lamb",1232,"WC","CW","13",17,2,4,21,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Karl Langdon",1047,"WC","CW","13",7,1,3,10,0,2,5,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Chris Lewis",1039,"WC","CW","13",10,2,4,14,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Mainwaring",1029,"WC","CW","13",18,4,4,22,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Peter Matera",1040,"WC","CW","13",14,2,4,18,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Ashley McIntosh",1034,"WC","CW","13",6,1,3,9,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Sumich",1030,"WC","CW","13",7,2,1,8,2,2,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Craig Turley",717,"WC","CW","13",16,3,5,21,1,2,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Chris Waterman",1042,"WC","CW","13",12,2,2,14,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Watters",491,"WC","CW","13",9,1,2,11,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mitchell White",620,"WC","CW","13",9,7,3,12,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Wilson",1033,"WC","CW","13",9,1,6,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","CW","13",9,5,5,14,0,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","WC","13",11,4,7,18,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","WC","13",9,1,6,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Francis",238,"CW","WC","13",6,0,5,11,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Fraser",325,"CW","WC","13",8,3,3,11,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Gayfer",4003,"CW","WC","13",11,0,0,11,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Craig Kelly",213,"CW","WC","13",6,7,5,11,0,0,8,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","WC","13",11,0,1,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Troy Lehmann",1210,"CW","WC","13",13,2,2,15,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"James Manson",395,"CW","WC","13",3,1,2,5,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mick McGuane",174,"CW","WC","13",25,4,5,30,1,6,0,1,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","WC","13",9,9,13,22,0,0,34,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Gary Pert",210,"CW","WC","13",1,0,1,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Alan Richardson",231,"CW","WC","13",16,2,4,20,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brad Rowe",222,"CW","WC","13",10,3,7,17,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","WC","13",6,1,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Saunders",4004,"CW","WC","13",8,2,3,11,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","WC","13",20,6,6,26,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Craig Starcevich",105,"CW","WC","13",6,5,2,8,1,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Williams",215,"CW","WC","13",6,1,3,9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","WC","13",10,4,2,12,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Bennett",1318,"ME","WB","13",5,3,1,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Bryce",1258,"ME","WB","13",7,4,5,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Sean Charles",183,"ME","WB","13",5,3,6,11,0,1,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darren Cuthbertson",1296,"ME","WB","13",10,4,4,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kevin Dyson",694,"ME","WB","13",11,3,15,26,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Eishold",1336,"ME","WB","13",6,1,3,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","WB","13",10,1,7,17,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"John Howat",874,"ME","WB","13",8,1,1,9,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Rod Keogh",926,"ME","WB","13",7,1,7,14,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Andy Lovell",708,"ME","WB","13",16,6,13,29,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","WB","13",14,4,13,27,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Glenn Lovett",692,"ME","WB","13",19,7,9,28,1,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","WB","13",5,4,11,16,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Haydn Robins",1198,"ME","WB","13",7,0,6,13,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David Schwarz",713,"ME","WB","13",12,5,8,20,1,0,2,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"ME","WB","13",6,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","WB","13",16,7,15,31,0,0,22,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","WB","13",7,2,9,16,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen Wearne",11524,"ME","WB","13",8,2,5,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Graeme Yeats",707,"ME","WB","13",10,3,2,12,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"WB","ME","13",24,2,6,30,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Baxter",1164,"WB","ME","13",28,5,7,35,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Adrian Campbell",4018,"WB","ME","13",13,9,4,17,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Campbell",450,"WB","ME","13",6,4,2,8,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glenn Coleman",1314,"WB","ME","13",18,15,9,27,1,1,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Danny Del-Re",1220,"WB","ME","13",11,10,4,15,7,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Frost",53,"WB","ME","13",5,4,2,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","ME","13",15,7,8,23,3,1,0,3,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","ME","13",8,7,8,16,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Hunter",416,"WB","ME","13",8,2,2,10,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Nigel Kellett",420,"WB","ME","13",9,2,8,17,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","ME","13",12,1,10,22,0,0,0,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","ME","13",12,4,11,23,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Mansfield",1323,"WB","ME","13",11,3,1,12,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Keenan Reynolds",769,"WB","ME","13",13,2,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian Royal",1277,"WB","ME","13",14,6,4,18,6,3,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Rohan Smith",429,"WB","ME","13",4,1,6,10,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Barry Standfield",47,"WB","ME","13",11,4,9,20,0,0,0,1,0,0,0,0,4,2,3,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","ME","13",15,5,11,26,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","ME","13",8,3,11,19,0,0,14,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","BB","14",11,3,11,22,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Glenn Archer",777,"NM","BB","14",6,2,1,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ben Buckley",1566,"NM","BB","14",7,2,9,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","BB","14",13,6,4,17,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Crocker",781,"NM","BB","14",15,4,5,20,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Richard Dennis",1297,"NM","BB","14",15,2,4,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Anthony Dwyer",782,"NM","BB","14",9,5,6,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","BB","14",4,0,3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","BB","14",15,3,9,24,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Alex Ishchenko",771,"NM","BB","14",3,4,13,16,0,0,14,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","BB","14",15,9,1,16,7,4,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Mann",478,"NM","BB","14",14,6,8,22,1,1,3,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John McCarthy",382,"NM","BB","14",2,1,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dean McRae",986,"NM","BB","14",15,2,10,25,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
