"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"David Ackerly",1478,"SY","RI","11",6,1,7,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Braddy",11059,"SY","RI","11",3,0,0,3,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","RI","11",13,4,6,19,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","RI","11",20,6,2,22,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Wayne Carroll",1587,"SY","RI","11",4,2,1,5,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","RI","11",8,1,1,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"SY","RI","11",9,5,2,11,3,2,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Silvio Foschini",1735,"SY","RI","11",16,1,1,17,2,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Max Kruse",1907,"SY","RI","11",10,2,1,11,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SY","RI","11",18,2,9,27,2,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"SY","RI","11",7,2,6,13,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","RI","11",12,5,2,14,2,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Trevor Mustey",11140,"SY","RI","11",1,0,3,4,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"SY","RI","11",9,4,7,16,0,3,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","RI","11",7,0,0,7,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","RI","11",9,5,6,15,0,1,22,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Brett Scott",2150,"SY","RI","11",21,4,1,22,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"SY","RI","11",9,4,7,16,3,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"SY","RI","11",4,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","RI","11",20,2,5,25,2,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","FI","12",9,2,4,13,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","FI","12",7,5,3,10,2,1,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Emmett Dunne",1689,"RI","FI","12",10,2,2,12,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","FI","12",3,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","FI","12",8,3,1,9,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"RI","FI","12",12,3,5,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mick Malthouse",2377,"RI","FI","12",6,1,2,8,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"RI","FI","12",10,1,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Andy Preston",2084,"RI","FI","12",7,0,4,11,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"RI","FI","12",22,7,8,30,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Maurice Rioli",2113,"RI","FI","12",18,1,6,24,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","FI","12",17,7,4,21,0,1,17,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","FI","12",19,3,3,22,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Wayne Shand",11138,"RI","FI","12",10,1,2,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"RI","FI","12",14,12,0,14,10,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bruce Tempany",2211,"RI","FI","12",0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Welsh",2262,"RI","FI","12",11,3,6,17,4,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Robert Wiley",2280,"RI","FI","12",14,5,8,22,5,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shane Williams",2283,"RI","FI","12",11,3,6,17,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","FI","12",18,8,7,25,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Leigh Carlson",1583,"FI","RI","12",4,2,4,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Clayton",1357,"FI","RI","12",7,2,2,9,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Michael Coates",11154,"FI","RI","12",5,0,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Glenn Coleman",1314,"FI","RI","12",7,4,5,12,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","RI","12",5,0,2,7,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Francis",1739,"FI","RI","12",15,2,6,21,2,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Bradley Gotch",1410,"FI","RI","12",12,1,5,17,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Chris Hansen",1782,"FI","RI","12",5,2,1,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","RI","12",8,1,4,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Grant Lawrie",1339,"FI","RI","12",6,5,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","RI","12",8,1,5,13,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Lee Murnane",2020,"FI","RI","12",15,6,7,22,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Les Parish",2058,"FI","RI","12",19,3,3,22,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","RI","12",17,10,6,23,3,4,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","RI","12",14,4,6,20,0,1,35,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","RI","12",4,2,1,5,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Smith",2177,"FI","RI","12",1,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neville Taylor",2206,"FI","RI","12",5,0,1,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","RI","12",10,1,7,17,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","RI","12",17,3,9,26,2,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Adrian Battiston",1515,"ME","SK","12",13,2,10,23,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brent Crosswell",1637,"ME","SK","12",14,7,6,20,1,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Dale Dickson",11121,"ME","SK","12",13,5,5,18,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","SK","12",14,7,11,25,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Graham Gaunt",1748,"ME","SK","12",13,3,5,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","SK","12",10,4,3,13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"ME","SK","12",14,7,5,19,5,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Greg Hutchison",10821,"ME","SK","12",7,1,7,14,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"ME","SK","12",10,5,17,27,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Jackson",1834,"ME","SK","12",7,3,1,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alan Johnson",1337,"ME","SK","12",17,3,8,25,3,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Keenan",1863,"ME","SK","12",10,4,1,11,0,0,36,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen McCarthy",11123,"ME","SK","12",6,4,3,9,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Dave McGlashan",11089,"ME","SK","12",2,1,2,4,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Paul OBrien",2042,"ME","SK","12",10,2,8,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Michael OSullivan",2044,"ME","SK","12",24,5,6,30,1,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Seddon",2153,"ME","SK","12",10,2,5,15,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","SK","12",4,3,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"ME","SK","12",19,11,21,40,3,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"ME","SK","12",12,4,4,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","ME","12",13,2,9,22,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Michael Blees",11092,"SK","ME","12",6,3,5,11,0,0,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","ME","12",9,3,4,13,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Glen Brown",11129,"SK","ME","12",9,2,2,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darryl Cowie",1631,"SK","ME","12",3,1,6,9,1,1,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Doug Cox",1632,"SK","ME","12",15,2,6,21,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","ME","12",8,2,4,12,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Bruce Duperouzel",1691,"SK","ME","12",5,1,2,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert Elphinstone",1706,"SK","ME","12",13,7,5,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Geoff Fidler",1718,"SK","ME","12",16,3,5,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Allan Hassell",11131,"SK","ME","12",13,5,4,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darryl Hewitt",11094,"SK","ME","12",15,3,2,17,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Kiel",1877,"SK","ME","12",13,2,13,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Mace",1932,"SK","ME","12",12,4,6,18,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Simon Meehan",11036,"SK","ME","12",6,1,4,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Odgers",2048,"SK","ME","12",13,5,8,21,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Greg Packham",11133,"SK","ME","12",6,2,1,7,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","ME","12",3,2,2,5,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Scott",2149,"SK","ME","12",9,6,3,12,5,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Slattery",11135,"SK","ME","12",5,1,4,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Graeme Atkins",1494,"NM","SY","12",5,1,1,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Malcolm Blight",1534,"NM","SY","12",7,7,0,7,3,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Kevin Bryant",1563,"NM","SY","12",9,4,4,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Phil Carman",1584,"NM","SY","12",13,9,7,20,2,1,2,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"NM","SY","12",12,8,6,18,0,0,40,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","SY","12",5,2,5,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dean Dugdale",11078,"NM","SY","12",8,3,3,11,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","SY","12",23,12,14,37,0,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Kerry Good",1760,"NM","SY","12",6,1,2,8,1,2,1,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","SY","12",12,1,9,21,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Kym Hodgeman",1812,"NM","SY","12",22,2,7,29,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Craig Holden",1814,"NM","SY","12",11,1,4,15,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"John Holt",1815,"NM","SY","12",3,1,2,5,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Phil Kelly",1868,"NM","SY","12",14,3,8,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jim Krakouer",1389,"NM","SY","12",11,1,7,18,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Phil Krakouer",1906,"NM","SY","12",9,2,7,16,2,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","SY","12",7,0,4,11,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","SY","12",14,1,3,17,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","SY","12",8,1,7,15,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Doug Smith",2181,"NM","SY","12",9,4,8,17,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","NM","12",18,5,6,24,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Craig Braddy",11059,"SY","NM","12",1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","NM","12",13,5,4,17,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","NM","12",13,4,4,17,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","NM","12",6,2,0,6,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"SY","NM","12",10,2,1,11,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","NM","12",17,2,3,20,2,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Silvio Foschini",1735,"SY","NM","12",10,1,0,10,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Max Kruse",1907,"SY","NM","12",18,5,2,20,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SY","NM","12",12,6,5,17,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"SY","NM","12",6,0,3,9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","NM","12",4,0,3,7,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"SY","NM","12",9,1,7,16,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","NM","12",5,2,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Roberts",2122,"SY","NM","12",3,1,1,4,3,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","NM","12",7,2,13,20,0,2,16,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Brett Scott",2150,"SY","NM","12",8,0,2,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"SY","NM","12",15,6,8,23,3,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"SY","NM","12",12,4,3,15,1,1,6,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","NM","12",12,2,1,13,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","ES","12",8,1,3,11,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mario Bortolotto",11016,"CA","ES","12",4,2,3,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Bosustow",1538,"CA","ES","12",10,3,4,14,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","ES","12",21,4,7,28,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","ES","12",14,2,8,22,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mike Fitzpatrick",1722,"CA","ES","12",12,4,4,16,1,2,20,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","ES","12",5,2,8,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","ES","12",13,5,4,17,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Scott Howell",11072,"CA","ES","12",8,2,5,13,0,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","ES","12",7,1,1,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robbert Klomp",1881,"CA","ES","12",3,1,2,5,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","ES","12",8,6,4,12,1,2,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Frank Marchesani",1947,"CA","ES","12",9,0,7,16,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","ES","12",18,2,8,26,1,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Phil Maylin",1951,"CA","ES","12",16,2,10,26,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","ES","12",6,3,3,9,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"CA","ES","12",10,3,1,11,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","ES","12",4,1,2,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","ES","12",7,1,2,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"CA","ES","12",13,2,4,17,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ron Andrews",1487,"ES","CA","12",11,3,7,18,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Tony Buhagiar",1567,"ES","CA","12",9,2,12,21,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Carey",1586,"ES","CA","12",10,4,7,17,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","CA","12",3,0,6,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen Copping",1624,"ES","CA","12",7,3,4,11,2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"ES","CA","12",7,2,1,8,0,0,5,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","CA","12",7,3,7,14,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bill Duckworth",1405,"ES","CA","12",7,2,5,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","CA","12",24,3,4,28,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Grant Fowler",2352,"ES","CA","12",9,2,4,13,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","CA","12",17,6,8,25,0,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","CA","12",8,1,9,17,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"ES","CA","12",7,2,3,10,2,1,28,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","CA","12",6,5,2,8,1,1,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"ES","CA","12",14,3,4,18,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
"Wayne Otway",2052,"ES","CA","12",18,3,5,23,4,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Alan Stoneham",2196,"ES","CA","12",16,5,4,20,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","CA","12",18,7,4,22,3,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","CA","12",1,0,2,3,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","CA","12",15,5,9,24,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Annear",1395,"CW","WB","12",11,3,6,17,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Denis Banks",1507,"CW","WB","12",16,3,9,25,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Murray Browne",1561,"CW","WB","12",15,5,12,27,2,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ian Cooper",2337,"CW","WB","12",9,3,2,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","WB","12",28,6,7,35,4,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Chris Dalkin",1644,"CW","WB","12",11,6,4,15,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Craig Davis",1656,"CW","WB","12",14,10,7,21,5,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Wes Fellowes",1715,"CW","WB","12",5,0,6,11,0,0,28,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"CW","WB","12",15,6,5,20,1,4,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Wally Lovett",11167,"CW","WB","12",5,0,1,6,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Miles",1396,"CW","WB","12",2,0,1,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Neil Peart",2064,"CW","WB","12",4,3,5,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Ryan",11169,"CW","WB","12",4,6,9,13,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","WB","12",17,4,18,35,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Smith",2182,"CW","WB","12",10,3,2,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Craig Stewart",2195,"CW","WB","12",3,2,5,8,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Michael Taylor",2207,"CW","WB","12",9,6,16,25,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"CW","WB","12",6,3,2,8,3,1,8,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","WB","12",19,9,10,29,3,2,4,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Kevin Worthington",2294,"CW","WB","12",10,3,5,15,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Simon Beasley",1517,"WB","CW","12",11,8,1,12,6,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jeff Berry",10958,"WB","CW","12",15,0,1,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"William Berry",1525,"WB","CW","12",6,3,4,10,0,0,22,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Chris Burton",1571,"WB","CW","12",15,3,4,19,1,3,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ross Christensen",11146,"WB","CW","12",6,3,2,8,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","CW","12",13,6,4,17,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
