"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Allan Sinclair",10756,"FI","CW","18",3,0,2,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Glenn Ward",10930,"FI","CW","18",4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neil Balme",1505,"RI","ES","18",5,1,8,13,0,0,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","ES","18",21,3,5,26,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","ES","18",7,2,8,15,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Cameron Clayton",2334,"RI","ES","18",11,3,9,20,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","ES","18",12,7,8,20,5,0,9,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Allan Edwards",1699,"RI","ES","18",17,5,9,26,0,0,1,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Daryl Freame",1741,"RI","ES","18",1,1,5,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Noel Jenkinson",2372,"RI","ES","18",4,3,4,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","ES","18",12,2,5,17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Eric Leech",10568,"RI","ES","18",4,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","ES","18",3,5,10,13,0,0,12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Robert McGhie",1963,"RI","ES","18",13,3,8,21,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Bruce Monteath",1997,"RI","ES","18",19,11,17,36,1,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Alan Noonan",2030,"RI","ES","18",8,6,5,13,1,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"RI","ES","18",19,3,5,24,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Neville Roberts",2417,"RI","ES","18",18,6,12,30,5,1,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0
"Graeme Robertson",2121,"RI","ES","18",2,0,4,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Kevin Sheedy",2163,"RI","ES","18",18,5,18,36,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Wayne Walsh",3844,"RI","ES","18",10,3,4,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","ES","18",22,10,13,35,1,3,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Greg Bell",10838,"ES","RI","18",4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Colin Boyd",2321,"ES","RI","18",23,9,5,28,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Robin Close",1607,"ES","RI","18",7,1,3,10,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"ES","RI","18",11,8,2,13,2,4,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Phillip Early",1695,"ES","RI","18",8,4,0,8,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"ES","RI","18",13,2,5,18,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ken Fletcher",1724,"ES","RI","18",17,11,7,24,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","RI","18",19,3,5,24,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","RI","18",7,0,6,13,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Peter Hickmott",10705,"ES","RI","18",9,1,7,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","RI","18",6,2,2,8,1,0,21,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul McDonald",10841,"ES","RI","18",5,1,3,8,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Russell Muir",2013,"ES","RI","18",9,4,4,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Wayne Primmer",2086,"ES","RI","18",8,2,1,9,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Roberts",2416,"ES","RI","18",15,1,3,18,0,1,1,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0
"Denis Scanlon",2144,"ES","RI","18",10,8,2,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"ES","RI","18",9,5,1,10,1,0,10,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","RI","18",14,5,4,18,0,2,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","RI","18",12,2,2,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Andrew Wilson",2275,"ES","RI","18",6,2,3,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","WB","18",21,3,2,23,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Kevin Ablett",1476,"HW","WB","18",7,2,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","WB","18",15,3,3,18,0,1,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","WB","18",13,5,4,17,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Hudson",1822,"HW","WB","18",8,3,0,8,3,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","WB","18",1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","WB","18",9,5,3,12,1,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","WB","18",27,5,10,37,7,2,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","WB","18",9,4,4,13,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","WB","18",8,5,3,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","WB","18",4,4,4,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","WB","18",6,5,5,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Leon Rice",2110,"HW","WB","18",8,1,6,14,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"HW","WB","18",14,5,5,19,1,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","WB","18",10,6,2,12,1,0,19,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0
"Kelvin Steel",10817,"HW","WB","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stuart Trott",2437,"HW","WB","18",13,5,6,19,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","WB","18",20,5,8,28,1,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Richard Walter",10937,"HW","WB","18",4,3,2,6,2,0,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Welsh",2262,"HW","WB","18",13,2,2,15,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Dennis Blair",2317,"WB","HW","18",16,8,4,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Dennis Collins",1897,"WB","HW","18",14,3,3,17,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"WB","HW","18",14,12,6,20,0,0,19,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ian Dunstan",1687,"WB","HW","18",11,2,5,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","HW","18",2,2,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Foreman",1732,"WB","HW","18",13,4,6,19,1,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0
"Ray Huppatz",1827,"WB","HW","18",19,6,2,21,0,3,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Geoff Jennings",1842,"WB","HW","18",19,6,9,28,3,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Ian Low",10844,"WB","HW","18",8,3,1,9,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian Morrison",2391,"WB","HW","18",12,9,0,12,4,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Richard Murrie",2019,"WB","HW","18",12,2,2,14,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Stephen Power",3548,"WB","HW","18",2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"WB","HW","18",10,6,2,12,2,2,3,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"WB","HW","18",10,7,3,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Reid",2103,"WB","HW","18",15,4,2,17,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Laurie Sandilands",2423,"WB","HW","18",11,5,0,11,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alby Smedts",10881,"WB","HW","18",6,2,1,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alan Stoneham",2196,"WB","HW","18",13,4,11,24,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Wheeler",2265,"WB","HW","18",15,2,9,24,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Ted Whitten",2443,"WB","HW","18",14,2,0,14,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Phil Baker",1502,"NM","GE","18",6,5,1,7,4,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"Malcolm Blight",1534,"NM","GE","18",15,7,6,21,1,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Maurice Boyse",1542,"NM","GE","18",18,3,0,18,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Barry Cable",2327,"NM","GE","18",16,4,10,26,2,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"John Cassin",1591,"NM","GE","18",15,4,6,21,3,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","GE","18",17,8,12,29,0,1,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Ross Henshaw",10614,"NM","GE","18",13,4,7,20,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"NM","GE","18",12,5,2,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"NM","GE","18",14,3,10,24,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Keenan",1863,"NM","GE","18",5,3,3,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graeme Melrose",1982,"NM","GE","18",23,9,8,31,2,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ken Montgomery",1996,"NM","GE","18",9,1,11,20,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Terry Moore",2390,"NM","GE","18",10,6,6,16,0,0,6,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0
"Bill Nettlefold",2027,"NM","GE","18",2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mick Nolan",2399,"NM","GE","18",16,10,3,19,0,1,24,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0
"Roy Ramsay",2094,"NM","GE","18",6,2,5,11,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","GE","18",14,9,5,19,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rob Smith",2430,"NM","GE","18",2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darryl Sutton",2200,"NM","GE","18",7,5,3,10,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Xavier Tanner",2202,"NM","GE","18",20,4,2,22,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","NM","18",11,7,5,16,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Mark Browne",2326,"GE","NM","18",14,5,4,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ray Card",1588,"GE","NM","18",14,8,2,16,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"David Clarke",1895,"GE","NM","18",14,6,0,14,0,2,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Larry Donohue",1678,"GE","NM","18",10,8,5,15,0,2,3,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Jack Hawkins",1796,"GE","NM","18",8,4,3,11,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Wayne Hovey",10934,"GE","NM","18",12,3,0,12,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Paul Jeffreys",1841,"GE","NM","18",15,7,3,18,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"GE","NM","18",11,4,1,12,2,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","NM","18",7,1,2,9,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Andy McGillivray",10935,"GE","NM","18",2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","NM","18",19,4,4,23,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","NM","18",9,1,1,10,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ken Newland",2398,"GE","NM","18",4,0,6,10,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Sam Newman",2028,"GE","NM","18",6,1,4,10,0,0,4,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0
"Colin Nish",10887,"GE","NM","18",8,0,1,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Paul Sarah",2142,"GE","NM","18",17,3,2,19,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kevin Sheehan",2164,"GE","NM","18",7,3,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Murray Witcombe",2288,"GE","NM","18",17,2,0,17,3,2,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Michael Woolnough",2293,"GE","NM","18",22,8,2,24,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ian Baker",2314,"SK","SY","18",4,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","SY","18",11,3,1,12,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","SY","18",14,5,4,18,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Callery",1576,"SK","SY","18",22,2,5,27,2,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Carlon",10906,"SK","SY","18",3,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Colling",1617,"SK","SY","18",6,2,7,13,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Carl Ditterich",1675,"SK","SY","18",8,6,3,11,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert Elliott",1704,"SK","SY","18",17,8,2,19,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"SK","SY","18",13,2,8,21,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Rex Hunt",1825,"SK","SY","18",16,12,2,18,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Judson",1859,"SK","SY","18",12,4,4,16,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"Gary Lofts",1924,"SK","SY","18",11,5,5,16,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bill Mildenhall",1990,"SK","SY","18",7,3,2,9,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robert Muir",2392,"SK","SY","18",16,5,4,20,1,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
"Kevin Neale",2025,"SK","SY","18",16,7,3,19,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","SY","18",17,13,6,23,1,0,14,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"David Shepherd",10871,"SK","SY","18",16,0,0,16,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Phil Stevens",2432,"SK","SY","18",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Russell Tweeddale",2438,"SK","SY","18",13,0,5,18,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"George Young",2299,"SK","SY","18",11,8,2,13,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gary Brice",1550,"SY","SK","18",8,2,6,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","SK","18",13,3,4,17,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"SY","SK","18",9,2,0,9,2,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Robert Dean",1662,"SY","SK","18",13,9,5,18,6,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"SY","SK","18",12,0,2,14,0,2,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Steve Hoffman",1813,"SY","SK","18",16,5,5,21,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Colin Hounsell",1818,"SY","SK","18",12,3,2,14,1,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Francis Jackson",1833,"SY","SK","18",10,1,5,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Greg Lambert",1909,"SY","SK","18",5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","SK","18",14,4,5,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Morrison",2004,"SY","SK","18",12,4,6,18,4,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Terry ONeill",2039,"SY","SK","18",16,10,8,24,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ricky Quade",2089,"SY","SK","18",12,5,4,16,1,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","SK","18",6,3,2,8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","SK","18",7,5,6,13,0,1,5,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"John Scarlett",2424,"SY","SK","18",10,8,5,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"SY","SK","18",17,11,2,19,1,2,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Brian Woodman",2291,"SY","SK","18",1,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Young",2300,"SY","SK","18",12,3,2,14,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"SY","SK","18",14,4,3,17,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stan Alves",1485,"NM","CA","19",12,4,5,17,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Phil Baker",1502,"NM","CA","19",10,4,0,10,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Malcolm Blight",1534,"NM","CA","19",19,3,5,24,0,1,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Maurice Boyse",1542,"NM","CA","19",7,2,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Arnold Briedis",1553,"NM","CA","19",11,7,2,13,2,3,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Byrne",1573,"NM","CA","19",7,2,2,9,2,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Barry Cable",2327,"NM","CA","19",12,2,8,20,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"John Cassin",1591,"NM","CA","19",11,3,6,17,1,2,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","CA","19",6,6,7,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ross Henshaw",10614,"NM","CA","19",9,3,6,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"NM","CA","19",18,6,2,20,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"NM","CA","19",7,0,3,10,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Keenan",1863,"NM","CA","19",16,9,3,19,0,0,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Graeme Melrose",1982,"NM","CA","19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ken Montgomery",1996,"NM","CA","19",17,3,15,32,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"John Moylan",2011,"NM","CA","19",13,5,3,16,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mick Nolan",2399,"NM","CA","19",10,5,6,16,0,0,20,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","CA","19",15,2,3,18,2,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Darryl Sutton",2200,"NM","CA","19",3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Xavier Tanner",2202,"NM","CA","19",15,1,3,18,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Barry Armstrong",1489,"CA","NM","19",26,2,3,29,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","NM","19",8,3,3,11,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Peter Brown",10889,"CA","NM","19",3,2,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","NM","19",10,1,4,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CA","NM","19",11,6,5,16,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Jim Canfield",10938,"CA","NM","19",9,3,4,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","NM","19",11,2,6,17,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Alex Jesaulenko",1844,"CA","NM","19",10,2,0,10,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Peter Jones",1853,"CA","NM","19",4,1,4,8,1,0,5,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Trevor Keogh",1872,"CA","NM","19",11,1,2,13,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","NM","19",6,3,0,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Alan Mangels",1939,"CA","NM","19",16,3,0,16,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"David McKay",1968,"CA","NM","19",13,8,5,18,0,0,13,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
"Phillip Pinnell",2409,"CA","NM","19",5,0,4,9,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Renato Serafini",2426,"CA","NM","19",11,2,1,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","NM","19",15,0,2,17,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","NM","19",11,2,4,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robert Walls",2248,"CA","NM","19",5,2,1,6,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Graeme Whitnall",2442,"CA","NM","19",19,4,2,21,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Michael Young",10940,"CA","NM","19",16,4,5,21,0,2,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Ian Baker",2314,"SK","CW","19",14,4,5,19,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","CW","19",22,7,4,26,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0
"Graeme Bond",1536,"SK","CW","19",4,0,2,6,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","CW","19",7,4,6,13,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
